Product Title,Price,EAN,URL
ZEW for Men Hair Pomade with charcoal Stylingcreme,7.9,'5903766462691,https://www.flaconi.de/pflege/zew-for-men/hair-pomade/zew-for-men-hair-pomade-with-charcoal-stylingcreme.html?variant=80076987-50
GARNIER OLIA 6.3 Karamellbraun Haarfarbe,6.03,'3600541250758,https://www.flaconi.de/haare/garnier-olia/6-3-karamellbraun/garnier-olia-6-3-karamellbraun-haarfarbe.html?variant=80050813-1
Matrix Total Results Keep Me Vivid Conditioner,9.8,'3474636679812,https://www.flaconi.de/haare/matrix/total-results/matrix-total-results-keep-me-vivid-conditioner.html?variant=80037933-300
FUDGE Clean Blonde Damage Rewind Shampoo Haarshampoo,12.12,'5060420339345,https://www.flaconi.de/haare/fudge/clean-blonde/fudge-clean-blonde-damage-rewind-shampoo-haarshampoo.html?variant=80072305-250
ALTERNA My Hair My Canvas Me Time Everday Conditioner Conditioner,31.99,'873509029762,https://www.flaconi.de/haare/alterna/my-hair-my-canvas/alterna-my-hair-my-canvas-me-time-everday-conditioner-conditioner.html?variant=80074736-251
FUDGE Luminizer Weightless Conditioner Conditioner,8.46,'5060420335576,https://www.flaconi.de/haare/fudge/luminizer/fudge-luminizer-weightless-conditioner-conditioner.html?variant=80072298-250
FUDGE Luminizer Weightless Conditioner Conditioner,30.1,'5060420335668,https://www.flaconi.de/haare/fudge/luminizer/fudge-luminizer-weightless-conditioner-conditioner.html?variant=80072298-1000
Bumble and bumble Sumogel Stylingcreme,27.65,'685428021105,https://www.flaconi.de/haare/bumble-and-bumble/sumogel/bumble-and-bumble-sumogel-stylingcreme.html?variant=80039375-50
KORRES Aloe & Dittany Conditioner,12.99,'5203069040085,https://www.flaconi.de/haare/korres/aloe-and-dittany/korres-aloe-and-dittany-conditioner.html?variant=80014990-200
Sassoon Professional Seal Colour Haarkur,24.32,'4064666097541,https://www.flaconi.de/haare/sassoon-professional/seal-colour/sassoon-professional-seal-colour-haarkur.html?variant=80009230-150
Grow Gorgeous Defence Anti-Pollution Leave-in-Treatment,18.55,'5060102606734,https://www.flaconi.de/haare/grow-gorgeous/defence/grow-gorgeous-defence-anti-pollution-leave-in-treatment.html?variant=80061034-100
Biolage Smoothproof Deep Treatment Haarmaske,13.93,'3474636679898,https://www.flaconi.de/haare/biolage/smoothproof/biolage-smoothproof-deep-treatment-haarmaske.html?variant=80065688-100
ALFAPARF MILANO Style Stories Sea Spray Haarspray,12.95,'8022297071350,https://www.flaconi.de/haare/alfaparf-milano/style-stories/alfaparf-milano-style-stories-sea-spray-haarspray.html?variant=80075218-150
Wella Professionals Color Fresh 5/4 Hellbraun Rot Professionelle Haartönung,11.1,'8005610584416,https://www.flaconi.de/haare/wella-professionals/color-fresh/wella-professionals-color-fresh-5-4-hellbraun-rot-professionelle-haartoenung.html?variant=80052660-75
Golden Curl The Black Haarstylingset,300,'5060494261511,https://www.flaconi.de/haare/golden-curl/the-black/golden-curl-the-black-haarstylingset.html?variant=80030994-1
I WANT YOU NAKED Holy Hemp Straight & Strong Refill Haarshampoo,21.33,'0010101391921,https://www.flaconi.de/haare/i-want-you-naked/holy-hemp/i-want-you-naked-holy-hemp-straight-and-strong-refill-haarshampoo.html?variant=80062165-250
ALFAPARF MILANO Semi di Lino Blonde Conditioner,15.1,'8022297133386,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-blonde/alfaparf-milano-semi-di-lino-blonde-conditioner.html?variant=80075153-200
Alexandre de Paris Humeur Retro Boho Blau 9 cm Haarspangen,89.6,'4050848047879,https://www.flaconi.de/haare/alexandre-de-paris/humeur-retro/alexandre-de-paris-humeur-retro-boho-blau-9-cm-haarspangen.html?variant=80055150-1
