Date,Building Number,Project Name,Address,Status,Url
04/13/2006,2006-004124,BASEMENT,"1651 FERNSTONE DR, 11-U, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05096&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004123,MIOVE IN,"1050 SHILOH RD, 310, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05095&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004122,REPERMIT,"1792 APPLE BLVD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05094&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004121,BSMT,"3366 SAXONY GLEN, 19A, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05093&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004120,REPERMIT FROM 0411893,"6187 TALMADGE RUN, 34D, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05092&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004041,HEAT,"3850 HIGHGREEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05091&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004040,POOL,"712 LAWTON BRIDGE RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05090&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004039,WINDOWS,"3766 RIVARIDGE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05089&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004038,WINDOWS,"4640 BREAKWATER TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05088&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004037,ROOF,"4079 CHRISTACY WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05087&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004036,ROOF,"6652 FACTORY SHOALS RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05086&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004035,ROOF,"2485 SMITH AVE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05085&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004034,SIDING,"870 SYLVAN PARK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05084&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004033,WINDOW,"1383 SHADOWOOD CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05083&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004032,WINDOWS,"993 WALNUT CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05082&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004031,SIDING,"2900 PREAKNESS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05081&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004030,WINDOWS,"1045 STERLING RIDGE CHASE, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05080&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004029,WINDOWS,"391 GREENFIELD TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05079&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004028,WINDOWS,"2580 SPENCER TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05078&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004027,WINDOWS,"221 DUBLIN CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05077&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004026,WINDOWS,"338 ROBIN LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05076&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004025,ELECTRIC,"5120 SOPHY DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05075&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004024,RETAINING WALL,"2769 HORSESHOE KNOLL LN, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05074&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004023,RETAINING WALL,"2769 HORSESHOE KNOLL LN, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05073&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004022,HEAT,"5234 LOCKWOOD LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05072&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004118,REPERMIT,"3895 CHEROKEE ST, 613, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05051&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004117,RENOVATION,"4010 CANTON RD, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05050&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004116,SINGLE FAMILY STICK BUILT,"1380 COOKS FARM CT, U-I, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05049&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004115,ADDITION,"2662 BRIDGEHAMPTON RD, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05048&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004114,FIRE DAMAGE,"579 AYERS RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05047&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004113,BASEMENT,"5550 HIGHLAND PRESERVE DR, III, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05046&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004112,wall sign,"4700 WEST VILLAGE  XING, PD 3, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05045&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004111,ELEC,"444 WAYBRIDGE CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05044&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004110,PLUMBING,"2327 EDGEMERE LAKE CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05043&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004109,PLUMBING,"2951 BEA MAR DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05042&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004108,PLUMBING,"3171 RUNNING CEDAR DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05041&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004107,PLUMBING,"1636 ASHMAR LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05040&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004106,PLUMBING,"13 PEGGY CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05039&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004105,PLUMBING,"3582 CLEMENTINE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05038&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004104,PLUMBING,"3274 WHITFIELD DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05037&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004103,PLUMBING,"5000 OLDE MILL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05036&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004102,ADDITION,"4438 WOODLAND BROOK DR, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05035&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004101,SINGLE FAMILY STICK BUILT,"5021 CENTENNIAL COMMONS DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05034&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004100,SINGLE FAMILY STICK BUILT,"653 KINGSWORD CT, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05033&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004099,PLUMBING,"5312 AXERIDGE CT SW, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05032&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004098,PLUMBING,"1506 WOOD THRUSH WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05031&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004097,PLUMBING,"2996 PATTEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05030&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004096,PLUMBING,"3169 COUNTRY CLUB CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05029&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004095,PLUMBING,"200 CARRIAGE TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05028&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004094,PLUMBING,"2312 SAINT JAMES CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05027&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004093,PLUMBING,"1543 CEDAR BLUFF TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05026&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004092,PLUMBING,"4328 GRANBY WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05025&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004091,PLUMBING,"2611 DERING GATE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05024&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004090,BSMT,"3525 BILLINGSLEY DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05023&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004089,RENOVATION,"1687 RUSTIC DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05022&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004088,FIRE DAMAGE,"2704 LORING RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05021&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004087,PLUMBING,"2998 BALEARIC DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05020&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004086,PLUMBING,"2913 MOUNTAIN TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05019&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004085,PLUMBING,"3676 STONEWALL DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05018&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004084,PLUMBING,"2201 LASALLE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05017&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004083,PLUMBING,"2793 CROWN MILL CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05016&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004082,PLUMBING,"5004 SUNBROOK WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05015&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004081,PLUMBING,"3360 WOODRUN TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05014&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004080,STORAGE,"325 SILVERTHORN DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05013&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004079,PLUMBING,"5475 AMITY CV, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05012&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004078,PLUMBING,"23 OLD CANTON RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05011&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004077,PLUMBING,"4334 FOX WOOD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05010&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004076,PLUMBING,"499 SALEM WOODS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05009&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004075,PLUMBING,"4268 LOCH HIGHLAND PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05008&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004074,PLUMBING,"2002 HASCALL RIDGE CT, 4A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05007&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004073,PLUMBING,"2832 HITCHCOCK MILL RUN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05006&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004072,ELEC,"1000 COBB PLACE BLVD, 340, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05005&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004071,PLUMBING,"1009 HIDDEN HOLLOW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05004&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004070,PLUMBING,"3408 OAK LEA CT, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05003&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004069,PLUMBING,"2042 LANCE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05002&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004068,REPERMIT,"4959 HERITAGE CROSSING DR, HIRAM GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05001&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004067,ELEC,"4856 OLD FARM CT, WOODSTOCK GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05000&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004066,DEMO,"2788 BARBARA LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04999&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004065,DEMO,"2792 BARBARA LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04998&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004064,DECK,"3287 COCHISE DR, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04997&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004063,SINGLE FAMILY STICK BUILT,"2210 BRYANT PLACE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04996&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004062,BASEMENT,"2004 WINSTED WAY, 14G, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04995&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004061,PLUMBING,"447 COLE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04994&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004060,HEAT,"3781 GLENGARRY WAY, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04993&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004059,HEAT,"600 WARD MEADE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04992&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004058,HEAT,"210 PARK RIDGE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04991&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004057,PLUMBING,"4241 MAHALL CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04990&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004056,PLUMBING,"2658 WINDAGE DR, 23A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04989&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004055,HEAT,"51 OLD FULLER MILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04988&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004054,PLUMBING,"576 NORTH PALISADES CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04987&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004053,PLUMBING,"1175 ALAN LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04986&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004052,HEAT,"2681 POST SPRINGS CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04985&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004051,PLUMBING,"2404 WOOD MEADOWS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04984&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004050,PLUMBING,"2579 FIELDSTONE PATH, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04983&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004049,PLUMBING,"747 NOBLE OAK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04982&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004048,PLUMBING,"4201 NORTH MOUNTAIN RD, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04981&agencyCode=COBBCO&IsToShowInspection=
04/13/2006,2006-004047,PLUMBING,"1517 HILLHAVEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04980&agencyCode=COBBCO&IsToShowInspection=
