Date,Building Number,Project Name,Address,Status,Url
06/16/2006,2006-006915,WALL SIGN,"1230 POWERS FERRY RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08839&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006914,INT WATERLINES,"597 TIMBERLEA LAKE TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08838&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006913,INT WATERLINE,"3801 OVERLOOK TRL, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08837&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006912,INT WATERLINES,"4000 CHARRWOOD TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08836&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006911,REPLACE DECK,"2243 CHADDS CREEK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08835&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006910,POOL,"2327 CROSS CREEK DR, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08834&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006909,GARAGE,"2327 CROSS CREEK DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08833&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006908,POOL,"3640 MERE LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08832&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006907,UNLEASED SPACE*,"965 PIEDMONT RD, 220, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08831&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006906,HEAT,"2650 FOXGLOVE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08830&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006905,HEAT,"4587 MUIRWOOD CIR, 55D, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08829&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006904,REPAIRS,"4080 COOPER RIDGE CT, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08828&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006903,TERMITE REPAIR,"5243 HAYDEN FARMS DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08827&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006902,REPERMIT,"3952 LOWER ROSWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08826&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006901,RENOVATION,"2769 CHASTAIN MEADOWS PKY, 90, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08825&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006900,WALL SIGN,"2411 COBB PKY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08824&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006899,ELECTRIC,"3707 TYNEMOORE TRCE, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08823&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006898,WALL SIGN,"3405 DALLAS HWY, 500, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08822&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006892,FREE STANDING BUILDING,"5895 N JEFF DAVIS LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08821&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006891,SINGLE FAMILY STICK BUILT,"1510 RIVERBROOKE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08820&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006890,RETAINING WALL,"1911 BRACKENDALE RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08819&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006889,banner,"2424 ROSWELL RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08818&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006888,RENOVATION,"3525 BUSBEE DR, 200, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08817&agencyCode=COBBCO&IsToShowInspection=
06/16/2006,2006-006887,RENOVATION,"3525 BUSBEE DR, 190, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08816&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006847,CONDO,"2950 MT WILKINSON PKY, 417, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08565&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006851,CONDO,"2950 MT WILKINSON PKY, 501, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08564&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006861,CONDO,"2950 MT WILKINSON PKY, 509, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08563&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006874,CONDO,"2950 MT WILKINSON PKY, 518, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08562&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006873,CONDO,"2950 MT WILKINSON PKY, 517, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08561&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006872,CONDO,"2950 MT WILKINSON PKY, 516, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08560&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006871,CONDO,"2950 MT WILKINSON PKY, 515, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08559&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006870,CONDO,"2950 MT WILKINSON PKY, 514, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08558&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006864,CONDO,"2950 MT WILKINSON PKY, 511, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08557&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006863,CONDO,"2950 MT WILKINSON PKY, 510, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08556&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006866,CONDO,"2950 MT WILKINSON PKY, 512, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08555&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006829,FREE STANDING BUILDING,"1600 KENNESAW DUE WEST RD BLDG 300, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02604&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006828,FREE STANDING BUILDING,"1600 KENNESAW DUE WEST RD BLDG 200, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02603&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006827,FREE STANDING BUILDING,"1600 KENNESAW DUE WEST RD BLDG 100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02602&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006831,FREE STANDING BUILDING,"1600 KENNESAW DUE WEST RD BLDG 500, KENNEAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02601&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006796,SUBDIVISION,"0 CLAY/WINGFIELD DR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02600&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006865,SINGLE FAMILY STICK BUILT,"4051 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03129&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006862,SINGLE FAMILY STICK BUILT,"4046 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03128&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006868,SINGLE FAMILY STICK BUILT,"851 CLUB MOSS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03125&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006867,SINGLE FAMILY STICK BUILT,"4069 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08849&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006886,SINGLE FAMILY STICK BUILT,"2612 KOLB MANOR CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08815&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006885,SINGLE FAMILY STICK BUILT,"2525 KOLB MANOR CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08814&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006884,DEMO,"4228 GILMORE RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08813&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006883,DEMO,"4248 GILMORE RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08812&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006882,SINGLE FAMILY STICK BUILT,"2521 KOLB MANOR CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08811&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006881,DEMO,"4238 GILMORE RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08810&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006880,REPERMIT,"3374 LAKE CREST LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08809&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006879,REPERMIT,"3374 LAKE CREST LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08808&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006878,DECK,"524 GRAMERCY DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08807&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006877,BASEMENT,"1958 BELLINGHAM CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08806&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006876,SWIMMING POOL,"524 GRAMERCY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08805&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006875,SWIMMING POOL,"3202 TEABERRY WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08804&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006869,CONDO,"2950 MT WILKINSON PKY, 513, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08803&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006860,CONDO,"2950 MT WILKINSON PKY, 508, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08802&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006859,SINGLE FAMILY STICK BUILT,"4054 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08801&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006858,SINGLE FAMILY STICK BUILT,"615 CHESTATEE CREEK DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08800&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006857,CONDO,"2950 MT WILKINSON PKY, 507, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08799&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006856,CONDO,"2950 MT WILKINSON PKY, 506, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08798&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006855,CONDO,"2950 MT WILKINSON PKY, 505, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08797&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006854,CONDO,"2950 MT WILKINSON PKY, 504, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08796&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006853,CONDO,"2950 MT WILKINSON PKY, 503, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08795&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006852,CONDO,"2950 MT WILKINSON PKY, 502, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08794&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006850,CONDO,"2950 MT WILKINSON PKY, 420, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08793&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006849,CONDO,"2950 MT WILKINSON PKY, 419, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08792&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006848,CONDO,"2950 MT WILKINSON PKY, 418, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08791&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006830,FREE STANDING BUILDING,"1600 KENNESAW DUE WEST RD BLDG 400, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08790&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006846,POOL,"4730 OAKLEIGH MANOR DR, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08779&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006845,SINGLE FAMILY STICK BUILT,"4075 COOKS FARM DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08778&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006844,CONDO,"2950 MT WILKINSON PKY, 416, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08777&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006843,CONDO,"2950 MT WILKINSON PKY, 415, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08776&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006842,SINGLE FAMILY STICK BUILT,"3940 COOKS FARM LN, KENNESAW GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08775&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006841,FREESTANDING/WALL,"1000 CUMBERLAND MALL, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08774&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006840,CONDO,"2950 MT WILKINSON PKY, 414, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08773&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006839,CONDO,"2950 MT WILKINSON PKY, 413, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08772&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006838,ELEC,"0 ELLIS WALK DR/NEW SALEM, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08771&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006837,SPDS,"3220 DALLAS HWY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08770&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006836,SPDS,"1580 BULLARD RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08769&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006835,SPDS,"0 LOST MOUNTAIN/CORNER RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08768&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006834,SPDS,"2006 DALLAS HWY, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08767&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006833,SPDS,"4700 DALLAS HWY, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08766&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006832,spds,"5245 MACLAND RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08765&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006826,FREESTANDING BLDG,"4970 LOWER ROSWELL RD, 12, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08764&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006825,INT WATER LINES,"1762 MILLVIEW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08763&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006824,INT WATERLINES,"1045 MIDDLEBROOK WAY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08762&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006823,SINGLE FAMILY STICK BUILT,"3570 BOZEMAN LAKE RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08761&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006822,INT WATER LINES,"2885 WYNFORD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08760&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006821,INT WATERLINES,"4190 WESTCHESTER XING, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08759&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006820,CONDO,"2950 MT WILKINSON PKY, 412, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08758&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006819,CONDO,"2950 MT WILKINSON PKY, 411, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08757&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006818,CONDO,"2950 MT WILKINSON PKY, 410, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08756&agencyCode=COBBCO&IsToShowInspection=
06/15/2006,2006-006817,CONDO,"2950 MT WILKINSON PKY, 409, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08755&agencyCode=COBBCO&IsToShowInspection=
