Product Title,Price,EAN,URL
ODITroy Lee Designs MTB Griffe rot,23.99,'0711484159374,https://www.fahrrad.de/odi-troy-lee-designs-mtb-griffe-M462592.html?vgid=G745732
ReverseClassic R-Shock Compound Griffe schwarz,17.99,'4717480164004,https://www.fahrrad.de/reverse-classic-r-shock-compound-griffe-M121709.html?vgid=G709525
"STRONGLIGHTRAZ Carbon Steuersatz ZS44/28,6 | ZS56/40 schwarz",39.99,'3700223710126,https://www.fahrrad.de/stronglight-raz-carbon-steuersatz-zs44-286-zs56-40-M1159493.html?vgid=G1714355
"SB3Flowy EN Vorbau Ø31,8mm schwarz",52.99,'3700743811464,https://www.fahrrad.de/sb3-flowy-en-vorbau-o318mm-M1108442.html?vgid=G1638335
ShimanoDi2 SW-R610 Zweitschalter 10/11-fach,92.99,'4524667725640,https://www.fahrrad.de/shimano-di2-sw-r610-zweitschalter-10-11-fach-M356325.html
STRONGLIGHTMTB Sram 1x11 Kettenblatt für XX1 4-Arm mit Gewinde grau,77.99,'3700223717040,https://www.fahrrad.de/stronglight-mtb-sram-1x11-kettenblatt-fuer-xx1-4-arm-mit-gewinde-M457115.html?vgid=G641289
"ContinentalCross King II Performance 2.3 Faltreifen 29x2.30"" schwarz",23.99,'4019238798326,https://www.fahrrad.de/continental-cross-king-ii-performance-2.3-faltreifen-29-M467995.html?vgid=G814109
"Lizard SkinsDanny MacAskill Lock-On Griffe Ø29,5mm schwarz",22.99,'0696260121007,https://www.fahrrad.de/lizard-skins-danny-macaskill-lock-on-griffe-o295mm-M833855.html?vgid=G1170845
BellSidetrack II MIPS Helm Jugend blau,62.99,'0768686296116,https://www.fahrrad.de/bell-sidetrack-ii-mips-helmet-jugend-M776039.html?vgid=G1301902
"ReverseYoungstar Vorbau Ø31,8mm schwarz",32.99,'4717480167692,https://www.fahrrad.de/reverse-youngstar-vorbau-o318mm-M1155062.html?vgid=G1708136
ShimanoAlfine BL-S7000 Scheibenbremse I-Spec II Hinten silber,64.99,'4550170447076,https://www.fahrrad.de/shimano-alfine-bl-s7000-scheibenbremse-i-spec-ii-hinten-M793808.html?vgid=G1108919
SpankSplit 35 Vorbau Ø35mm schwarz/pink,69.99,'4710155960383,https://www.fahrrad.de/spank-split-35-vorbau-o35mm-M942201.html?vgid=G1361217
"MaxxisRekon Faltreifen 27.5x2.40WT"" EXO TR 3C MaxxTerra schwarz",55.99,'4717784033822,https://www.fahrrad.de/maxxis-rekon-wt-faltreifen-27.5x2.40-exo-tr-3c-maxxterra-M701940.html?vgid=G947112
"INSIGHTSteuersatz 1"" Integrated silber",21.99,'0711484291418,https://www.fahrrad.de/insight-steuersatz-1-integrated-M1121624.html?vgid=G1658813
ClarksCFR-10FA Floating Bremsscheibe 6-Loch 180mm blau,36.99,'5021646027928,https://www.fahrrad.de/clarks-cfr-10fa-floating-bremsscheibe-6-loch-180mm-M1135310.html?vgid=G1678916
SRAMPowerGlide 1170 Kassette 11-28Z 11-fach,64.99,'0710845728242,https://www.fahrrad.de/sram-powerglide-1170-kassette-11-28z-11-fach-M1164167.html
"ContinentalContact Plus City Drahtreifen 26x2.15"" E-50 Reflex schwarz",24.99,'4019238760996,https://www.fahrrad.de/continental-contact-plus-city-drahtreifen-26x215-e-50-reflex-M118705.html?vgid=G680602
"HumpertErgotec Kobra Vario Tube Vorbau Ø25,4/25,4mm mit 300mm Schaft silber",31.99,'4016538081738,https://www.fahrrad.de/humpert-ergotec-kobra-vario-tube-vorbau-o254-254mm-mit-300mm-schaft-M863619.html?vgid=G1218390
KCNCLenkergriffe rot,8.99,'4710887252879,https://www.fahrrad.de/kcnc-lenkergriffe-M124707.html?vgid=G336176
"SpankSpike Race 2.0 Vorbau Ø31,8mm Shotpeen schwarz",43.99,'4710155963322,https://www.fahrrad.de/spank-spike-race-2.0-vorbau-o318mm-shotpeen-M836066.html?vgid=G1174847
SRAMRoad Red Kettenblatt 10-fach 130mm X-Glide R schwarz,33.99,'0710845697302,https://www.fahrrad.de/sram-road-red-kettenblatt-10-fach-130mm-x-glide-r-M150002.html?vgid=G791872
"Cane CreekForty Steuersatz-Unterteil 1.5"" EC49 schwarz",33.99,'0840226094830,https://www.fahrrad.de/cane-creek-forty-steuersatz-unterteil-1.5-ec49-M1172948.html?vgid=G1732154
WTBResolute Faltreifen 700x42C TCS Slash Guard 2/Light Fast Rolling schwarz,44.99,'0714401108486,https://www.fahrrad.de/wtb-resolute-faltreifen-700x42c-tcs-slash-guard-2-light-fast-rolling-M916369.html?vgid=G1312774
"BBB CyclingJumper BHS-38Di2 Vorbau Ø31,8mm OD 6061 T6 schwarz",35.99,'8716683114867,https://www.fahrrad.de/bbb-jumper-bhs-38di2-vorbau-o318mm-od-6061-t6-M937878.html?vgid=G1352439
"WTBJudge Faltreifen 27.5x2.40"" TCS Tough TLR",56.99,'0714401108547,https://www.fahrrad.de/wtb-judge-faltreifen-27.5x2.40-tcs-tough-tlr-M1127930.html
Race FaceTurbine R Vorbau Ø35mm blau,87.99,'0821973377995,https://www.fahrrad.de/race-face-turbine-r-vorbau-o35mm-M151046.html?vgid=G1129709
"DARTMOORFusion L Sattelstütze Ø27,2mm schwarz",23.99,'5906720831519,https://www.fahrrad.de/dartmoor-fusion-sattelstuetze-pivotal-o272mm-M705216.html?vgid=G399947
BrooksCambium Gummi Lenkerband oliv,34.99,'8021890569974,https://www.fahrrad.de/brooks-cambium-gummi-lenkerband-M1186898.html?vgid=G1753664
STRONGLIGHTCT2 Kettenblatt 39/53Z 11-fach Innen 110LK für Shimano Ultegra R8000,29.99,'3700223721061,https://www.fahrrad.de/stronglight-ct2-kettenblatt-39-53z-11-fach-innen-110lk-fuer-shimano-ultegra-r8000-M1203217.html
DMRVault Brendog Pedale schwarz,143.99,'5055308120498,https://www.fahrrad.de/dmr-vault-brendog-pedale-M710106.html?vgid=G961710
LöfflerBasic Gel Lange Fahrradtights Herren schwarz,95.99,'9006063861832,https://www.fahrrad.de/loeffler-basic-gel-lange-fahrradtights-herren-M1095416.html?vgid=G1617161
Bell4Forty Air MIPS Helm schwarz/grau,78.99,'0768686471896,https://www.fahrrad.de/bell-4forty-air-mips-helm-M1036004.html?vgid=G1527167
LazerPNut KinetiCore Helm Kinder schwarz,27.99,'5400974014648,https://www.fahrrad.de/lazer-pnut-helm-kinder-M1058960.html?vgid=G1563149
ShimanoRevo Shorts ohne Innenhose Herren gelb,74.99,'8717009476058,https://www.fahrrad.de/shimano-revo-shorts-ohne-innenhose-herren-M1022159.html?vgid=G1498103
EnduraHummvee XC Schuhe oliv,89.99,'5056286952088,https://www.fahrrad.de/endura-hummvee-xc-schuhe-M1340067.html?vgid=G2007873
EnduraUrban Luminite EN1150 WP Jacke Damen gelb,90.99,'5056286912808,https://www.fahrrad.de/endura-urban-luminite-en1150-wp-jacke-damen-M1004940.html?vgid=G1473519
SantiniOmnia Trägershorts Herren schwarz,64.99,'8050703259047,https://www.fahrrad.de/santini-omnia-traegershorts-herren-M1310314.html?vgid=G1954771
METDowntown MIPS Helm schwarz,52.99,'8015190270296,https://www.fahrrad.de/met-downtown-mips-helm-M955572.html?vgid=G1384956
POCAxion Helm schwarz,105.99,'7325549925854,https://www.fahrrad.de/poc-axion-helm-M1058645.html?vgid=G1562327
LazerCameleon Helm mit Insektenschutznetz schwarz,39.99,'5420078886644,https://www.fahrrad.de/lazer-cameleon-helm-mit-insektenschutznetz-M839060.html?vgid=G1179701
O'NealElement Hose Herren grau/gelb,84.99,'4046068585840,https://www.fahrrad.de/oneal-element-pants-M100439.html?vgid=G1458258
CastelliVelocissima Trikot Damen lila,52.99,'8050949867273,https://www.fahrrad.de/castelli-velocissima-trikot-damen-M1344687.html?vgid=G2016750
dhbAeron Lab Raceline 3.0 Kurzarm Trikot Herren schwarz,79.99,'5056305552404,https://www.fahrrad.de/dhb-aeron-lab-raceline-3.0-kurzarm-trikot-herren-M1235083.html?vgid=G1808947
AlpinaPanoma 2.0 Helm gelb,49.99,'4003692315328,https://www.fahrrad.de/alpina-panoma-2.0-helmet-M116039.html?vgid=G1967023
GiroVasona Helm Damen grau,35.99,'0768686071812,https://www.fahrrad.de/giro-vasona-helm-damen-M1035926.html?vgid=G714154
OakleyEndurance Cargo Bib Knickers Herren schwarz,73.99,'0193517571764,https://www.fahrrad.de/oakley-endurance-cargo-bib-knickers-herren-M1262665.html?vgid=G1860826
VAUDEMoab IV Jacke Damen grün,78.99,'4062218533387,https://www.fahrrad.de/vaude-moab-iv-jacke-damen-M1345488.html?vgid=G2018532
O'NealElement Hose Herren weiß/schwarz,77.99,'4046068585505,https://www.fahrrad.de/oneal-element-pants-M100439.html?vgid=G1458285
LazerCompact Deluxe Helm weiß,39.99,'5420078851925,https://www.fahrrad.de/lazer-compact-deluxe-helmet-M705435.html?vgid=G953373
SchöffelVertine Shirt Damen blau/bunt,59.99,'4063098163916,https://www.fahrrad.de/schoeffel-vertine-shirt-damen-M1297225.html?vgid=G1930483
BellFalcon XRV LED MIPS Helm grau,110.49,'0196178155595,https://www.fahrrad.de/bell-falcon-xrv-led-mips-helm-M1313335.html?vgid=G1960912
CraftADV Endur Graphic Kurzarm Trikot Damen blau/orange,61.99,'7318573890625,https://www.fahrrad.de/craft-adv-endur-graphic-kurzarm-trikot-damen-M1347282.html?vgid=G2019723
Alé CyclingNext Kurzarm Trikot Herren orange/blau,71.99,'8055528462320,https://www.fahrrad.de/ale-cycling-next-kurzarm-trikot-herren-M1353879.html?vgid=G2028237
CastelliPrologo 7 Trikot Herren rot,64.99,'8050949865286,https://www.fahrrad.de/castelli-prologo-7-trikot-herren-M1053023.html?vgid=G2016945
OakleyARO3 Allroad EU MIPS helmet gelb,72.99,'0193517779597,https://www.fahrrad.de/oakley-aro3-allroad-eu-helm-M1287638.html?vgid=G1908728
ShimanoKuro Shorts Herren blau,52.99,'8717009487498,https://www.fahrrad.de/shimano-kuro-shorts-herren-M1317145.html?vgid=G1969948
IONSeek AMP Schuhe schwarz,72.99,'9008415967063,https://www.fahrrad.de/ion-seek-amp-schuhe-M905440.html?vgid=G1295116
IXSCarve Hose Herren schwarz,84.99,'7630554948638,https://www.fahrrad.de/ixs-carve-hose-herren-M1323439.html?vgid=G1982023
SportfulFlow Supergiara Trikot Herren rot/grau,81.99,'8050949855652,https://www.fahrrad.de/sportful-flow-supergiara-trikot-herren-M1344429.html?vgid=G2016057
Loose RidersSession Shorts Herren beige,56.99,'8859545454227,https://www.fahrrad.de/loose-riders-session-shorts-herren-M1102916.html?vgid=G1629560
ProtectiveP-Blueberry Kurzarm Trikot Damen rot/pink,53.99,'4064625070301,https://www.fahrrad.de/protective-p-blueberry-kurzarm-trikot-damen-M1344501.html?vgid=G2016237
SportfulKelly Ärmelloses Trikot Damen blau,28.99,'8050949284728,https://www.fahrrad.de/sportful-kelly-aermelloses-trikot-damen-M1100348.html?vgid=G1625180
IONScrub AMP EU/CE Helm blau,142.99,'9010583030074,https://www.fahrrad.de/ion-scrub-amp-eu-ce-helm-M1021844.html?vgid=G1497494
ABUSStormChaser Helm gelb,117.99,'4003318871887,https://www.fahrrad.de/abus-stormchaser-helm-M820406.html?vgid=G1154855
LöfflerSwift-G CSL Fahrradshorts Herren blau,141.99,'9006063778925,https://www.fahrrad.de/loeffler-swift-g-csl-fahrradshorts-herren-M1095482.html?vgid=G1966051
ProtectiveP-Bounce Fahrradshorts Herren blau/schwarz,59.99,'4064625067318,https://www.fahrrad.de/protective-p-bounce-fahrradshorts-herren-M957897.html?vgid=G2016246
Sweet ProtectionDissenter Helm weiß,61.99,'7048652666444,https://www.fahrrad.de/sweet-protection-dissenter-helm-M1150709.html?vgid=G1702067
GiroScamp MIPS Helm Kinder schwarz/bunt,43.99,'0196178246750,https://www.fahrrad.de/giro-scamp-mips-helmet-M106061.html?vgid=G1958524
ZienerNarran Kurzarm Trikot Herren oliv,42.99,'4063833648005,https://www.fahrrad.de/ziener-narran-kurzarm-trikot-herren-M1315957.html?vgid=G1966528
ZimtsternBoltz Regenjacke Damen grau,106.99,'4251702328558,https://www.fahrrad.de/zimtstern-boltz-regenjacke-damen-M1274129.html?vgid=G1886315
BrooksB67 Aged Kernledersattel Herren,109.99,'0831273005931,https://www.fahrrad.de/brooks-b67-aged-kernledersattel-herren-M197907.html
"BBB CyclingBHP-55 Steuersatz EC 41/28,6 | IS 52/40 schwarz",39.99,'8716683112658,https://www.fahrrad.de/bbb-bhp-55-steuersatz-44-55mm-semi-integrated-M937629.html?vgid=G1352145
SRAMRoad Rival eTap Kettenblatt 12-fach 46Z 107mm schwarz,59.99,'0710845866722,https://www.fahrrad.de/sram-road-rival-etap-kettenblatt-12-fach-46z-107mm-M991866.html?vgid=G1446213
absoluteBLACKOvales Kettenblatt 32Z 9/10/11/12-fach 4-Loch 96BCD für XT M8000/MT700 gold,48.99,'5110846002795,https://www.fahrrad.de/absoluteblack-ovales-kettenblatt-32z-9-10-11-12-fach-4-loch-96bcd-fuer-xt-m8000-mt700-M1118768.html?vgid=G1655300
"SixpackMenace Vorbau Ø31,8mm blau/schwarz",30.99,'4057762008443,https://www.fahrrad.de/sixpack-menace-vorbau-o318mm-M786758.html?vgid=G1095530
"MaxxisMinion DHF Faltreifen 29x2.30"" DD TR 3C MaxxTerra schwarz",50.99,'4717784031989,https://www.fahrrad.de/maxxis-minion-dhf-faltreifen-29x2.30-dd-tr-3c-maxxterra-M701856.html?vgid=G947028
FUNNCombat III Griffe schwarz,10.99,'4712931176988,https://www.fahrrad.de/funn-combat-iii-griffe-M858819.html?vgid=G1210359
"RitcheyWCS Steuersatz Unterteil 1 1/8"" ZS44/30 schwarz",25.99,'0796941332552,https://www.fahrrad.de/ritchey-wcs-steuersatz-unterteil-1-1-8-zs44-30-M1036277.html?vgid=G1527809
ErgonGA3 Single Twist-Shift Komfortgriff schwarz,24.99,'4260477067685,https://www.fahrrad.de/ergon-ga3-single-twist-shift-komfortgriff-M711303.html?vgid=G963342
"PirelliScorpion XC M Lite Faltreifen 29x2.20"" schwarz",39.99,'8019227370393,https://www.fahrrad.de/pirelli-scorpion-mtb-m-lite-faltreifen-29x2.20-M730199.html?vgid=G992966
ClarksCFR-02 Floating Bremsscheibe 6-Loch 160mm silber/blau,13.99,'5021646042518,https://www.fahrrad.de/clarks-cfr-02-floating-bremsscheibe-6-loch-160mm-M1207066.html?vgid=G1782070
"RitcheyWCS Steuersatz-Oberteil 15,3mm IS42/28,6 schwarz",21.99,'0796941332439,https://www.fahrrad.de/ritchey-wcs-steuersatz-oberteil-153mm-is42-286-M1121795.html?vgid=G1659005
SpankSpoon 350 Vorbau Ø35mm Rasta Edition bunt,56.99,'4710155968730,https://www.fahrrad.de/spank-spoon-350-vorbau-o35mm-rasta-edition-M942222.html?vgid=G1361274
FUNNBlack Magic Plattform Pedale rot,37.99,'4712931182644,https://www.fahrrad.de/funn-black-magic-plattform-pedale-M1093025.html?vgid=G1614143
"MaxxisAggressor Faltreifen 29x2.30"" DD TR schwarz",49.99,'4717784031439,https://www.fahrrad.de/maxxis-aggressor-faltreifen-29x2.30-dd-tr-M701661.html?vgid=G946833
"PanaracerDriver Pro Faltreifen 27.5x2.22"" ASB ZSG Natural TLR",33.99,'4931253011368,https://www.fahrrad.de/panaracer-driver-faltreifen-27.5x2.25-asb-zsg-natural-tlr-M1128761.html
Race FaceTurbine R Vorbau Ø35mm grün,83.99,'0821973378008,https://www.fahrrad.de/race-face-turbine-r-vorbau-o35mm-M151046.html?vgid=G1129712
"PirelliScorpion XC R Faltreifen 29x2.20"" schwarz",39.99,'8019227370447,https://www.fahrrad.de/pirelli-scorpion-mtb-r-faltreifen-29x2.20-M730208.html?vgid=G992975
"ContinentalRuban Drahtreifen 27.5x2.60"" E-25 schwarz",18.99,'4019238048605,https://www.fahrrad.de/continental-ruban-drahtreifen-27.5x2.60-e-25-M963126.html?vgid=G1397202
ReverseBase Pedale blau,64.99,'4717480168996,https://www.fahrrad.de/reverse-base-pedale-M1254388.html?vgid=G1847542
FUNNCombat III Griffe weiß,10.99,'4712931176995,https://www.fahrrad.de/funn-combat-iii-griffe-M858819.html?vgid=G1620959
CampagnoloEkar Scheibenbremse mit Ergopower Hebel Rechts,268.99,'8053340455438,https://www.fahrrad.de/campagnolo-ekar-scheibenbremse-mit-ergopower-hebel-13-fach-rechts-M923044.html
"ContinentalMountain King Performance 2.3 Faltreifen 26x2.30"" schwarz",18.99,'4019238798333,https://www.fahrrad.de/continental-mountain-king-performance-2.3-faltreifen-26-M467984.html?vgid=G814076
LookGeo City Grip Pedale rot,46.99,'3611720190260,https://www.fahrrad.de/look-geo-city-grip-pedale-M904462.html?vgid=G1293334
XLCPD-M16 Pedale schwarz/transparent,13.99,'4032191953403,https://www.fahrrad.de/xlc-pd-m16-pedale-M336583.html?vgid=G376716
Race FaceGrippler Lock-On Griffe rot,22.99,'0821973317533,https://www.fahrrad.de/race-face-grippler-lock-on-griffe-M122988.html?vgid=G658200
SixpackMillenium805 Lenker Ø35mm 30mm schwarz/rot,65.99,'4057762008320,https://www.fahrrad.de/sixpack-millenium-lenker-o35mm-30mm-M786785.html?vgid=G1095623
FUNNBlack Magic Plattform Pedale orange,37.99,'4712931182736,https://www.fahrrad.de/funn-black-magic-plattform-pedale-M1093025.html?vgid=G1614140
ReverseBase Lenker Ø35mm 18mm schwarz,55.99,'4717480169481,https://www.fahrrad.de/reverse-base-lenker-o35mm-18mm-M1254376.html?vgid=G1847512
WTBSilverado Sattel Karbon schwarz,149.99,'0714401655744,https://www.fahrrad.de/wtb-silverado-sattel-karbon-M916381.html?vgid=G1312786
ReverseBlack One Pedale schwarz,99.99,'4717480168590,https://www.fahrrad.de/reverse-black-one-pedale-M1254403.html?vgid=G1847563
WTBCross Boss Faltreifen 700x35C TCS Light Fast Rolling schwarz/braun,30.99,'0714401106758,https://www.fahrrad.de/wtb-cross-boss-700x35c-tcs-light-fast-rolling-M719258.html?vgid=G766319
"TruvativDescendant Riser Carbon Lenker Ø31,8mm 20mm schwarz",124.99,'0710845843754,https://www.fahrrad.de/truvativ-descendant-riser-carbon-lenker-o318mm-20mm-M852958.html?vgid=G1201699
"XLCST-M25 All Mountain Ahead Vorbau Ø31,8mm 1 1/8"" 0° schwarz",29.99,'4055149077914,https://www.fahrrad.de/xlc-st-m25-all-mountain-ahead-vorbau-o318mm-1-1-8-0-M958617.html?vgid=G1389948
ShimanoUltegra BR-R8010 Felgenbremse Direktmontage Sitzstrebe hinten,78.99,'4524667623175,https://www.fahrrad.de/shimano-ultegra-br-r8010-felgenbremse-direktmontage-sitzstrebe-hinten-M459084.html
"INDUSTRY NINEA318 Vorbau Ø31,8mm grün",130.99,'0630606372470,https://www.fahrrad.de/industry-nine-a318-vorbau-o318mm-M1108601.html?vgid=G1638692
SB3Chula Lock-On Griffe schwarz,12.99,'3700743802042,https://www.fahrrad.de/sb3-chula-lock-on-griffe-M1098083.html?vgid=G1621256
"MaxxisMinion DHF+ TLR Faltreifen 27.5x2.80"" EXO 3C MaxxTerra schwarz",57.99,'4717784031880,https://www.fahrrad.de/maxxis-minion-dhf--tlr-faltreifen-exo-3c-maxxterra-M154782.html?vgid=G820400
WellGoB181 Plattform Pedale silber,67.99,'3662307321522,https://www.fahrrad.de/wellgo-b181-plattform-pedale-M1093094.html?vgid=G1614314
DARTMOORMaze Griffe rot,21.99,'5906720887646,https://www.fahrrad.de/dartmoor-maze-griffe-M146867.html?vgid=G399960
RotorOvales Kettenblatt 39T für ALDHU/Shimano schwarz,41.99,'8434366016139,https://www.fahrrad.de/rotor-ovales-kettenblatt-fuer-aldhu-shimano-M886119.html?vgid=G1265271
"HutchinsonGriffus Racing Lab Faltreifen 29x2.50"" TLR HardSkin RaceRipost Gravity TanWall",55.99,'3248382080884,https://www.fahrrad.de/hutchinson-griffus-racing-lab-faltreifen-29x2.50-tlr-hardskin-raceripost-gravity-tanwall-M1127549.html
VAUDEMinaki Leichte Jacke Herren petrol,89.99,'4062218529137,https://www.fahrrad.de/vaude-minaki-leichte-jacke-herren-M1345473.html?vgid=G2018490
Under ArmourHealGear Armour Fitted Langarm Shirt Herren weiß,19.99,'0194513904303,https://www.fahrrad.de/under-armour-healgear-armour-fitted-langarm-shirt-herren-M972564.html?vgid=G1413336
Under ArmourHeatGear Armour Leggings Herren schwarz,17.99,'0194513897834,https://www.fahrrad.de/under-armour-heatgear-armour-leggings-herren-M1178057.html?vgid=G1740026
"PirelliScorpion Enduro M Faltreifen 29x2.40"" ProWall TLR",47.99,'8019227422771,https://www.fahrrad.de/pirelli-scorpion-enduro-m-faltreifen-29x2.40-prowall-tlr-M1226470.html
KaskLifestyle Helm Inkl. Visier schwarz,125.99,'8057099023146,https://www.fahrrad.de/kask-lifestyle-helm-inkl.-visier-M123028.html?vgid=G599395
ABUSLumino Urban Reflex Weste silber,16.99,'4003318699375,https://www.fahrrad.de/abus-lumino-urban-reflex-weste-M1027916.html?vgid=G1510343
KEDMitro UE-1 Helm gelb,104.99,'4036638092090,https://www.fahrrad.de/ked-mitro-ue-1-helm-M780674.html?vgid=G1083752
HJCAtara Road Helm schwarz,61.99,'8804269651995,https://www.fahrrad.de/hjc-atara-road-helm-M835976.html?vgid=G1174601
dhbAeron Tempo 3 Wasserdichte Jacke Damen rot,78.99,'5056389599685,https://www.fahrrad.de/dhb-aeron-tempo-3-wasserdichte-jacke-damen-M1285793.html?vgid=G1905491
adidas Five Ten5.10 Flooce Jacke Herren schwarz,79.99,'4065429863229,https://www.fahrrad.de/adidas-five-ten-5.10-flooce-jacke-herren-M1176041.html?vgid=G1736165
ProtectiveP-Free Bird Schuhe Damen bunt,78.99,'4064625077089,https://www.fahrrad.de/protective-p-free-bird-schuhe-damen-M1109231.html?vgid=G2016267
SportfulFlow Supergiara Trikot Damen schwarz/blau,67.99,'8050949856307,https://www.fahrrad.de/sportful-flow-supergiara-trikot-damen-M1344432.html?vgid=G2016066
ShimanoNagano Jacke Damen pink,96.99,'8717009498548,https://www.fahrrad.de/shimano-nagano-jacke-damen-M1317163.html?vgid=G1969990
BellFalcon XR MIPS Helm weiß/schwarz,71.99,'0196178155861,https://www.fahrrad.de/bell-falcon-xr-mips-helm-M1313332.html?vgid=G1960903
SchöffelVal Banova Jacke Herren grün,84.99,'4063098156178,https://www.fahrrad.de/schoeffel-val-banova-jacke-herren-M1297126.html?vgid=G1930234
ProtectiveP-Call Me Jacke Herren blau,55.99,'4064625063396,https://www.fahrrad.de/protective-p-call-me-jacke-herren-M1344507.html?vgid=G2016255
Alé CyclingPrime Kurzarm Trikot Herren blau/weiß,56.99,'8055528426483,https://www.fahrrad.de/ale-cycling-prime-kurzarm-trikot-herren-M1281911.html?vgid=G1898807
OakleyFactory Pilot RC Kurzarm Trikot Damen schwarz,34.99,'0193517725693,https://www.fahrrad.de/oakley-factory-pilot-rc-kurzarm-trikot-damen-M1295151.html?vgid=G1926057
KEDMeggy II K-Star Helm Kinder blau/grau,42.99,'4036638094094,https://www.fahrrad.de/ked-meggy-k-star-helm-kinder-M780671.html?vgid=G1083737
OakleyMTB Lange Hose Herren schwarz,79.99,'0193517621254,https://www.fahrrad.de/oakley-mtb-lange-hose-herren-M1295175.html?vgid=G1926108
CraftEssence Light Windjacke Damen gelb,53.99,'7318573339643,https://www.fahrrad.de/craft-essence-light-windjacke-damen-M782600.html?vgid=G1087229
O'NealMatrix Helm schwarz,41.99,'4046068576763,https://www.fahrrad.de/oneal-matrix-helm-M1267811.html?vgid=G1872131
GiroFixture II Helm grün,44.99,'0196178246439,https://www.fahrrad.de/giro-fixture-ii-helm-M1312141.html?vgid=G1958353
ProtectiveP-Life is wild Fahrradshorts Herren schwarz,64.99,'4064625067639,https://www.fahrrad.de/protective-p-life-is-wild-fahrradshorts-herren-M1344513.html?vgid=G2016282
LöfflerBasic Gel Fahrradtights Damen blau,72.99,'9008169781380,https://www.fahrrad.de/loeffler-basic-gel-fahrradtights-damen-M1315582.html?vgid=G1965508
BellFalcon XRV MIPS Helm rot/schwarz,85.99,'0196178155472,https://www.fahrrad.de/bell-falcon-xrv-mips-helm-M1313338.html?vgid=G1960933
FoxRampage Comp Camo Helm Herren oliv/bunt,199.99,'0191972625220,https://www.fahrrad.de/fox-rampage-comp-camo-helm-herren-M1109648.html?vgid=G1641209
METTerranova MIPS Helm schwarz,79.99,'8015190265162,https://www.fahrrad.de/met-terranova-mips-helm-M850945.html?vgid=G1198705
ABUSViantor Quin Helm gelb,87.99,'4003318885006,https://www.fahrrad.de/abus-viantor-quin-helm-M820418.html?vgid=G1154936
CastelliA Blocco Trikot Herren weiß/grau,63.99,'8050949864944,https://www.fahrrad.de/castelli-a-blocco-trikot-herren-M1052951.html?vgid=G2016786
ProtectiveP-Up Jump Baggy Shorts Herren blau/schwarz,79.99,'4064625068278,https://www.fahrrad.de/protective-p-up-jump-baggy-shorts-herren-M1344588.html?vgid=G2016453
ASSOSMille GTC C2 Trikot Herren grau,103.99,'2220000216524,https://www.fahrrad.de/assos-mille-gtc-c2-trikot-herren-M1022432.html?vgid=G1498613
KENNYElite Hose Herren schwarz,68.99,'3661465212871,https://www.fahrrad.de/kenny-elite-hose-herren-M1102094.html?vgid=G1628420
Rudy ProjectCrossway Helm orange/grau,77.99,'0655586382486,https://www.fahrrad.de/rudy-project-crossway-helm-M927064.html?vgid=G1333660
ZimtsternBulletz Langarmshirt Kinder rot/blau,36.99,'4251702321122,https://www.fahrrad.de/zimtstern-bulletz-langarmshirt-kinder-M1131842.html?vgid=G1674290
VAUDEElmo X Kurzarm Trikot Kinder blau,33.99,'4062218540583,https://www.fahrrad.de/vaude-elmo-x-kurzarm-trikot-kinder-M1345215.html?vgid=G2017581
IONScrub AMP Kurzarm Trikot Damen lila,79.99,'9010583112138,https://www.fahrrad.de/ion-scrub-amp-kurzarm-trikot-damen-M1305424.html?vgid=G1946956
MalojaBagniM. Trikot Damen schwarz/bunt,79.99,'4048852734762,https://www.fahrrad.de/maloja-bagnim.-trikot-damen-M1333752.html?vgid=G1995702
VAUDEAM Moab Gravity Schuhe beige,93.99,'4062218595767,https://www.fahrrad.de/vaude-am-moab-gravity-schuhe-M1098197.html?vgid=G2017935
SchöffelVertine Shirt Damen grün/bunt,64.99,'4063098164074,https://www.fahrrad.de/schoeffel-vertine-shirt-damen-M1297225.html?vgid=G1930486
VAUDEMoab Pro Shorts Damen grün,65.99,'4062218515956,https://www.fahrrad.de/vaude-moab-pro-shorts-damen-M1345539.html?vgid=G2018718
VAUDEElmo X Kurzarm Trikot Kinder petrol,34.99,'4062218540682,https://www.fahrrad.de/vaude-elmo-x-kurzarm-trikot-kinder-M1345215.html?vgid=G2017584
rh+Compact Helm grau,63.99,'8033577669983,https://www.fahrrad.de/rh--compact-helm-M1293744.html?vgid=G1921845
ShimanoKuro Shorts Herren rot,62.99,'8717009487566,https://www.fahrrad.de/shimano-kuro-shorts-herren-M1317145.html?vgid=G1969945
ShimanoFujimi Langarm Trikot Herren schwarz/bunt,47.99,'8717009494359,https://www.fahrrad.de/shimano-fujimi-langarm-trikot-herren-M1317127.html?vgid=G1969894
KaliMaya 3.0 SLD Helm blau/weiß,60.99,'0847435031229,https://www.fahrrad.de/kali-maya-3.0-sld-helm-M909661.html?vgid=G1562027
dhbFlashlight Waterproof Jacke Damen pink,47.99,'5056389391937,https://www.fahrrad.de/dhb-flashlight-waterproof-jacke-damen-M1265861.html?vgid=G1809490
AlpinaCarapax 2.0 Helm türkis,88.99,'4003692315595,https://www.fahrrad.de/alpina-carapax-2.0-helmet-M116040.html?vgid=G1966921
100%Celium Shorts Herren schwarz,93.99,'0841269189279,https://www.fahrrad.de/100-celium-shorts-herren-M1139273.html?vgid=G1685042
