Product Title,Price,EAN,URL
Goldwell Dualsenses Color Revive Dark Brown To Black Ansatzpuder,15.5,'4021609056478,https://www.flaconi.de/haare/goldwell/dualsenses-color-revive/goldwell-dualsenses-color-revive-dark-brown-to-black-ansatzpuder.html?variant=80071745-3.7
System Professional Color Save Haarshampoo,2.8,'4064666097466,https://www.flaconi.de/haare/system-professional/color-save/system-professional-color-save-haarshampoo.html?variant=80008905-30
System Professional Color Save Haarshampoo,11.49,'4064666097480,https://www.flaconi.de/haare/system-professional/color-save/system-professional-color-save-haarshampoo.html?variant=80008905-250
System Professional Color Save Haarshampoo,27.5,'4064666097510,https://www.flaconi.de/haare/system-professional/color-save/system-professional-color-save-haarshampoo.html?variant=80008906-1000
L'Oréal Professionnel Paris Tecni.Art Web Haarpaste,13.9,'30165366,https://www.flaconi.de/haare/l-oreal-professionnel-paris/tecni-art/l-oreal-professionnel-paris-tecni-art-web-haarpaste.html?variant=80009598-150
Schwarzkopf Professional BC Bonacure Color Freeze pH 4.5 Spray-Conditioner Spray-Conditioner,3.24,'4045787724394,https://www.flaconi.de/haare/schwarzkopf-professional-bc-bonacure/color-freeze/schwarzkopf-professional-bc-bonacure-color-freeze-ph-4-5-spray-conditioner-spray-conditioner.html?variant=80068002-50
Schwarzkopf Professional BC Bonacure Color Freeze pH 4.5 Spray-Conditioner Spray-Conditioner,9.4,'4045787724318,https://www.flaconi.de/haare/schwarzkopf-professional-bc-bonacure/color-freeze/schwarzkopf-professional-bc-bonacure-color-freeze-ph-4-5-spray-conditioner-spray-conditioner.html?variant=80068002-200
Schwarzkopf Professional BC Bonacure Color Freeze pH 4.5 Spray-Conditioner Spray-Conditioner,14.79,'4045787724356,https://www.flaconi.de/haare/schwarzkopf-professional-bc-bonacure/color-freeze/schwarzkopf-professional-bc-bonacure-color-freeze-ph-4-5-spray-conditioner-spray-conditioner.html?variant=80068002-400
Goldwell Dualsenses Color Extra Rich Brilliance Shampoo Haarshampoo,9.9,'4021609028420,https://www.flaconi.de/haare/goldwell/dualsenses-color-extra-rich/goldwell-dualsenses-color-extra-rich-brilliance-shampoo-haarshampoo.html?variant=80071718-250
Shu Uemura Kumo Hold Finishing Spray Haarspray,28.29,'3474636876785,https://www.flaconi.de/haare/shu-uemura/kumo-hold/shu-uemura-kumo-hold-finishing-spray-haarspray.html?variant=80053925-300
L'Oréal Professionnel Paris Tecni.Art Fix Anti Frizz Haarspray,11.08,'30162822,https://www.flaconi.de/haare/l-oreal-professionnel-paris/tecni-art-fix/l-oreal-professionnel-paris-tecni-art-fix-anti-frizz-haarspray.html?variant=80009597-250
T3 Fit Compact Haartrockner,119.95,'883349002078,https://www.flaconi.de/haare/t3/fit/t3-fit-compact-haartrockner.html?variant=80057264-1
Hair Rituel by Sisley Masque Purifiant Avant-Shampoing Haarmaske,60.99,'3473311693105,https://www.flaconi.de/haare/hair-rituel-by-sisley/masque-purifiant/hair-rituel-by-sisley-masque-purifiant-avant-shampoing-haarmaske.html?variant=80042843-200
Schwarzkopf Professional Osis Volume & Body Pump Up Haarpaste,11.5,'4045787936575,https://www.flaconi.de/haare/schwarzkopf-professional-osis/volume-and-body/schwarzkopf-professional-osis-volume-and-body-pump-up-haarpaste.html?variant=80077661-85
Shu Uemura Yubi Blonde Anti-Gelbstich Purple Serum Haarserum,37.76,'3474637120054,https://www.flaconi.de/haare/shu-uemura/yubi-blonde/shu-uemura-yubi-blonde-anti-gelbstich-purple-serum-haarserum.html?variant=80072007-100
Revlon Professional Nutri Color Filters 740 Mittelblond Kupfer Intensiv Farbmaske,8.4,'8007376047136,https://www.flaconi.de/haare/revlon-professional/nutri-color-filters/revlon-professional-nutri-color-filters-740-mittelblond-kupfer-intensiv-farbmaske.html?variant=80056038-100
Revlon Professional Nutri Color Filters 740 Mittelblond Kupfer Intensiv Farbmaske,15.57,'8007376047068,https://www.flaconi.de/haare/revlon-professional/nutri-color-filters/revlon-professional-nutri-color-filters-740-mittelblond-kupfer-intensiv-farbmaske.html?variant=80056054-100
Sante Bio-Mango & Aloe Vera Feuchtigkeit Festes Shampoo,5.59,'4025089085041,https://www.flaconi.de/haare/sante/bio-mango-and-aloe-vera/sante-bio-mango-and-aloe-vera-feuchtigkeit-festes-shampoo.html?variant=80052028-60
Plantur Plantur 39 Struktur-Pflege Leave-in-Treatment,6.29,'4008666700407,https://www.flaconi.de/haare/plantur/plantur-39/plantur-plantur-39-struktur-pflege-leave-in-treatment.html?variant=80037805-30
ICON Putty Haarwachs,29.7,'8436533671134,https://www.flaconi.de/haare/icon/putty/icon-putty-haarwachs.html?variant=80074506-60
L'Oréal Professionnel Paris Tecni.Art Pure Liss Control+ Haarserum,15.26,'30165427,https://www.flaconi.de/haare/l-oreal-professionnel-paris/tecni-art-pure/l-oreal-professionnel-paris-tecni-art-pure-liss-control-haarserum.html?variant=80044179-50
Biolage Hydrasource Haarshampoo,11.1,'3474630620803,https://www.flaconi.de/haare/biolage/hydrasource/biolage-hydrasource-haarshampoo.html?variant=80008437-250
HAIR DOCTOR Eight Haarshampoo,13.17,'4251655106500,https://www.flaconi.de/haare/hair-doctor/eight/hair-doctor-eight-haarshampoo.html?variant=80068161-200
KORRES Arganöl Hochentwickelte Haarcoloration Golden Honey Light Blonde / Honigblond 8.3 Haarfarbe,17.91,'5203069054730,https://www.flaconi.de/haare/korres/arganoel/korres-arganoel-hochentwickelte-haarcoloration-golden-honey-light-blonde-honigblond-8-3-haarfarbe.html?variant=80041888-145
FUDGE Luminizer Weightless Conditioner Conditioner,8.46,'5060420335576,https://www.flaconi.de/haare/fudge/luminizer/fudge-luminizer-weightless-conditioner-conditioner.html?variant=80072298-250
Aveda Brilliant Humectant Pomade Haarpaste,26.25,'018084811184,https://www.flaconi.de/haare/aveda/brilliant/aveda-brilliant-humectant-pomade-haarpaste.html?variant=80053137-75
FUDGE Luminizer Weightless Conditioner Conditioner,21.5,'5060420335668,https://www.flaconi.de/haare/fudge/luminizer/fudge-luminizer-weightless-conditioner-conditioner.html?variant=80072298-1000
Melvita Kokosnussöl Haaröl,8.62,'3284410045838,https://www.flaconi.de/haare/melvita/kokosnussoel/melvita-kokosnussoel-haaroel.html?variant=80067680-50
Aveda Speed of Light Blow Dry Accelerator Föhnspray,23.25,'018084982068,https://www.flaconi.de/haare/aveda/speed-of-light/aveda-speed-of-light-blow-dry-accelerator-foehnspray.html?variant=80053224-200
INDOLA ACT NOW! Setting Spray Föhnspray,9.95,'4045787578768,https://www.flaconi.de/haare/indola/act-now/indola-act-now-setting-spray-foehnspray.html?variant=80069729-200
Marlies Möller Pashmisilk Silky Cream Mask Haarkur,47.95,'9007867257135,https://www.flaconi.de/haare/marlies-moeller/pashmisilk/marlies-moeller-pashmisilk-silky-cream-mask-haarkur.html?variant=40004758
L'Oréal Professionnel Paris Serie Expert Curl Expression Drying Accelerator Leave-in-Treatment,19.25,'3474637069148,https://www.flaconi.de/haare/l-oreal-professionnel-paris/serie-expert/l-oreal-professionnel-paris-serie-expert-curl-expression-drying-accelerator-leave-in-treatment.html?variant=80067949-150
Stop The Water While Using Me All Natural Waterless Shampoo&Shower Bar Festes Shampoo,9.94,'4260182514269,https://www.flaconi.de/haare/stop-the-water-while-using-me/all-natural-waterless/stop-the-water-while-using-me-all-natural-waterless-shampoo-shower-bar-festes-shampoo.html?variant=80064154-100
Grow Gorgeous Intense Thickening Hair and Scalp Haarmaske,23.25,'5060102606901,https://www.flaconi.de/haare/grow-gorgeous/intense/grow-gorgeous-intense-thickening-hair-and-scalp-haarmaske.html?variant=80061024-200
Bumble and bumble Thickening Great Body Blow Dry Stylingcreme,27.41,'685428025738,https://www.flaconi.de/haare/bumble-and-bumble/thickening/bumble-and-bumble-thickening-great-body-blow-dry-stylingcreme.html?variant=80039387-150
Marlies Möller Vegan Pure Set 4 Haarpflegeset,36.26,'9007867214473,https://www.flaconi.de/haare/marlies-moeller/vegan-pure/marlies-moeller-vegan-pure-set-4-haarpflegeset.html?variant=80052855-1
Bed Head by TIGI Straighten Out Anti-Frizz Haarserum,9.95,'615908431490,https://www.flaconi.de/haare/bed-head-by-tigi/straighten-out/bed-head-by-tigi-straighten-out-anti-frizz-haarserum.html?variant=80060664-100
Schwarzkopf Professional BC Bonacure Sun Protect 2-IN-1 Treatment Coconut Haarmaske,17.11,'4045787802887,https://www.flaconi.de/haare/schwarzkopf-professional-bc-bonacure/sun-protect/schwarzkopf-professional-bc-bonacure-sun-protect-2-in-1-treatment-coconut-haarmaske.html?variant=80068022-150
Toppik Hair Building Fibers Black Haarspray,26.96,'667820201088,https://www.flaconi.de/haare/toppik/hair-building-fibers/toppik-hair-building-fibers-black-haarspray.html?variant=80058825-12
Toppik Hair Building Fibers Black Haarspray,62.96,'667820013018,https://www.flaconi.de/haare/toppik/hair-building-fibers/toppik-hair-building-fibers-black-haarspray.html?variant=80058825-55
Bumble and bumble Curl Reactivator Haarspray,12.95,'685428029286,https://www.flaconi.de/haare/bumble-and-bumble/curl/bumble-and-bumble-curl-reactivator-haarspray.html?variant=80055394-60
Bumble and bumble Curl Reactivator Haarspray,25.6,'685428027824,https://www.flaconi.de/haare/bumble-and-bumble/curl/bumble-and-bumble-curl-reactivator-haarspray.html?variant=80055394-250
Sassoon Professional Heat Shape Hitzeschutz Föhnspray,24.64,'8005610575728,https://www.flaconi.de/haare/sassoon-professional/heat-shape/sassoon-professional-heat-shape-hitzeschutz-foehnspray.html?variant=80009215-150
"FRIPAC Matte Range 18,5 cm Stielkamm",6.12,'4015788219366,https://www.flaconi.de/haare/fripac/matte-range/fripac-matte-range-185-cm-stielkamm.html?variant=80044843-1
Schwarzkopf Professional Osis Long Hair Texture Soft Texture Conditioner,13,'4045787666403,https://www.flaconi.de/haare/schwarzkopf-professional-osis/long-hair-texture/schwarzkopf-professional-osis-long-hair-texture-soft-texture-conditioner.html?variant=80040678-300
Bumble and bumble Bond-Building Oil Serum Haarserum,33.4,'0685428002326,https://www.flaconi.de/haare/bumble-and-bumble/bond-building/bumble-and-bumble-bond-building-oil-serum-haarserum.html?variant=80077066-50
Goldwell Dualsenses Color Revive Cool Blonde Haarshampoo,11.27,'4044897029917,https://www.flaconi.de/haare/goldwell/dualsenses-color-revive/goldwell-dualsenses-color-revive-cool-blonde-haarshampoo.html?variant=80071728-250
Matrix Vavoom Freezing Spray Extra Hold Haarspray,12.44,'3474637103606,https://www.flaconi.de/haare/matrix/vavoom/matrix-vavoom-freezing-spray-extra-hold-haarspray.html?variant=80042160-500
FUDGE Clean Blonde Violet Toning Shampoo Haarshampoo,12.01,'5060420335538,https://www.flaconi.de/haare/fudge/clean-blonde/fudge-clean-blonde-violet-toning-shampoo-haarshampoo.html?variant=80072304-250
FUDGE Clean Blonde Violet Toning Shampoo Haarshampoo,42.3,'5060420335620,https://www.flaconi.de/haare/fudge/clean-blonde/fudge-clean-blonde-violet-toning-shampoo-haarshampoo.html?variant=80072304-1000
FUDGE Sculpt Fat Hed Haarpaste,8.54,'5060420337761,https://www.flaconi.de/haare/fudge/sculpt/fudge-sculpt-fat-hed-haarpaste.html?variant=80072326-75
ALTERNA CAVIAR Professional Styling Sea Salt Spray Haarspray,30.9,'873509028826,https://www.flaconi.de/haare/alterna/caviar/alterna-caviar-professional-styling-sea-salt-spray-haarspray.html?variant=80074727-147
Revlon Professional Nutri Color Filters 200 Violett Farbmaske,8.32,'8007376047051,https://www.flaconi.de/haare/revlon-professional/nutri-color-filters/revlon-professional-nutri-color-filters-200-violett-farbmaske.html?variant=80056030-100
Revlon Professional Nutri Color Filters 200 Violett Farbmaske,15.57,'8007376047006,https://www.flaconi.de/haare/revlon-professional/nutri-color-filters/revlon-professional-nutri-color-filters-200-violett-farbmaske.html?variant=80056049-100
ICON Powder Texturizer Haarpuder,32.25,'8436533670748,https://www.flaconi.de/haare/icon/powder/icon-powder-texturizer-haarpuder.html?variant=80011301-90
Schwarzkopf Professional BC Bonacure Color Freeze pH 4.5 Silver Treatment Haarmaske,13.3,'4045787725636,https://www.flaconi.de/haare/schwarzkopf-professional-bc-bonacure/color-freeze/schwarzkopf-professional-bc-bonacure-color-freeze-ph-4-5-silver-treatment-haarmaske.html?variant=80068006-200
ALTERNA CAVIAR Restructuring Bond Repair Masque Haarmaske,44.92,'873509030454,https://www.flaconi.de/haare/alterna/caviar/alterna-caviar-restructuring-bond-repair-masque-haarmaske.html?variant=80074693-161
ALTERNA My Hair My Canvas Meltaway No-Rinse Micellar Cleanser Trockenshampoo,28.71,'873509030829,https://www.flaconi.de/haare/alterna/my-hair-my-canvas/alterna-my-hair-my-canvas-meltaway-no-rinse-micellar-cleanser-trockenshampoo.html?variant=80074753-101
System Professional Hydrate Emulsion Haarlotion,8.03,'8005610519838,https://www.flaconi.de/haare/system-professional/hydrate/system-professional-hydrate-emulsion-haarlotion.html?variant=80008913-50
Goldwell Stylsign Creative Texture Dry Texture Spray Haarspray,17.52,'4021609279815,https://www.flaconi.de/haare/goldwell/stylsign-creative-texture/goldwell-stylsign-creative-texture-dry-texture-spray-haarspray.html?variant=80071809-200
Alexandre de Paris Timeless Collection Noir Clip 6 cm Haarspangen,47.2,'4050848019395,https://www.flaconi.de/haare/alexandre-de-paris/timeless-collection/alexandre-de-paris-timeless-collection-noir-clip-6-cm-haarspangen.html?variant=80058688-1
Revlon Professional Magnet Daily Fix & Shield Haarspray,15.53,'8432225126814,https://www.flaconi.de/haare/revlon-professional/magnet/revlon-professional-magnet-daily-fix-and-shield-haarspray.html?variant=80057971-200
Matrix Total Results Unbreak My Blonde Conditioner,10.4,'3474636973644,https://www.flaconi.de/haare/matrix/total-results/matrix-total-results-unbreak-my-blonde-conditioner.html?variant=80065283-300
lavera Frische & Balance Haarshampoo,4.12,'4021457647620,https://www.flaconi.de/haare/lavera/frische-and-balance/lavera-frische-and-balance-haarshampoo.html?variant=80047839-250
INDOLA Innova #3 Style Texture Dry Shampoo Foam Trockenshampoo,9.95,'4045787720716,https://www.flaconi.de/haare/indola/innova/indola-innova-3-style-texture-dry-shampoo-foam-trockenshampoo.html?variant=80069711-300
INDOLA ACT NOW! Purify Shampoo Haarshampoo,9.95,'4045787765724,https://www.flaconi.de/haare/indola/act-now/indola-act-now-purify-shampoo-haarshampoo.html?variant=80069722-300
Redken Root Fusion Brown Ansatzspray,18.09,'3474636478064,https://www.flaconi.de/haare/redken/root-fusion/redken-root-fusion-brown-ansatzspray.html?variant=80050920-75
SEB MAN The Player Medium Hold Gel with Guarana Haargel,11.8,'3614226734570,https://www.flaconi.de/haare/seb-man/the-player/seb-man-the-player-medium-hold-gel-with-guarana-haargel.html?variant=80040776-150
Remington On The Go D2400 Haartrockner,24.74,'4008496750016,https://www.flaconi.de/haare/remington/on-the-go/remington-on-the-go-d2400-haartrockner.html?variant=80070118-1
Bouclème Hydrating Hair Cleanser Haarshampoo,9.95,'5060403580153,https://www.flaconi.de/haare/boucleme/hydrating-hair-cleanser/boucleme-hydrating-hair-cleanser-haarshampoo.html?variant=80060216-100
Bouclème Hydrating Hair Cleanser Haarshampoo,18.29,'5060403580092,https://www.flaconi.de/haare/boucleme/hydrating-hair-cleanser/boucleme-hydrating-hair-cleanser-haarshampoo.html?variant=80060216-300
System Professional LipidCode Repair Infusion (R+) Haarserum,77.84,'4064666041223,https://www.flaconi.de/haare/system-professional-lipidcode/repair/system-professional-lipidcode-repair-infusion-r-haarserum.html?variant=80045320-100
Wella Professionals EOS XII Hot Chili Professionelle Haartönung,29.46,'4056800519408,https://www.flaconi.de/haare/wella-professionals/eos/wella-professionals-eos-xii-hot-chili-professionelle-haartoenung.html?variant=80052706-120
Bumble and bumble Don'T Blow It Fine (H)Air Styler Stylingcreme,25.94,'685428019324,https://www.flaconi.de/haare/bumble-and-bumble/don-t-blow-it/bumble-and-bumble-don-t-blow-it-fine-hair-styler-stylingcreme.html?variant=80039356-150
Goldwell Stylsign Creative Texture Powerful Acrylic Gel Haargel,12.86,'4021609276111,https://www.flaconi.de/haare/goldwell/stylsign-creative-texture/goldwell-stylsign-creative-texture-powerful-acrylic-gel-haargel.html?variant=80071807-140
KMS MoistRepair Festes Shampoo,17.55,'4044897221038,https://www.flaconi.de/haare/kms/moistrepair/kms-moistrepair-festes-shampoo.html?variant=80071232-75
Marlies Möller Brushes Allround Strähnenkamm,21.95,'9007867257678,https://www.flaconi.de/haare/marlies-moeller/brushes/marlies-moeller-brushes-allround-straehnenkamm.html?variant=80009656-1
ALTERNA CAVIAR Restructuring Bond Repair Conditioner Conditioner,34.42,'873509030423,https://www.flaconi.de/haare/alterna/caviar/alterna-caviar-restructuring-bond-repair-conditioner-conditioner.html?variant=80074692-250
T3 SinglePass Wave Glätteisen,138.95,'883349001101,https://www.flaconi.de/haare/t3/singlepass/t3-singlepass-wave-glaetteisen.html?variant=80034123-1
Revlon Professional Nutri Color Filters 050 Pink Farbmaske,8.34,'8007376046948,https://www.flaconi.de/haare/revlon-professional/nutri-color-filters/revlon-professional-nutri-color-filters-050-pink-farbmaske.html?variant=80056026-100
WHAMISA Organic Seeds Hair Treatment Haarmaske,27.49,'8809403816056,https://www.flaconi.de/haare/whamisa/organic-seeds/whamisa-organic-seeds-hair-treatment-haarmaske.html?variant=80061607-250
ALFAPARF MILANO Semi di Lino Sublime Cristalli Liquidi Haaröl,11.95,'8022297154749,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-sublime/alfaparf-milano-semi-di-lino-sublime-cristalli-liquidi-haaroel.html?variant=80075144-15
ALFAPARF MILANO Semi di Lino Sublime Cristalli Liquidi Haaröl,18.16,'8022297154756,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-sublime/alfaparf-milano-semi-di-lino-sublime-cristalli-liquidi-haaroel.html?variant=80075144-30
ALFAPARF MILANO Semi di Lino Sublime Cristalli Liquidi Haaröl,21.95,'8022297154763,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-sublime/alfaparf-milano-semi-di-lino-sublime-cristalli-liquidi-haaroel.html?variant=80075144-50
Schwarzkopf Professional Osis Style Curl Honey Stylingcreme,14.99,'4045787670080,https://www.flaconi.de/haare/schwarzkopf-professional-osis/style/schwarzkopf-professional-osis-style-curl-honey-stylingcreme.html?variant=80017305-150
Bouclème Curl Conditioner Conditioner,9.76,'5060403580061,https://www.flaconi.de/haare/boucleme/curl-conditioner/boucleme-curl-conditioner-conditioner.html?variant=80060217-100
GLOV Hair Wrap Pink Handtuch,14.92,'5907440741461,https://www.flaconi.de/haare/glov/hair-wrap/glov-hair-wrap-pink-handtuch.html?variant=80057800-1
Revlon Professional Re/Start DENSITY Fortifying Weightless Conditioner Conditioner,17.89,'8432225127392,https://www.flaconi.de/haare/revlon-professional/re-start/revlon-professional-re-start-density-fortifying-weightless-conditioner-conditioner.html?variant=80059029-200
Bouclème Curl Conditioner Conditioner,23.95,'5060403580016,https://www.flaconi.de/haare/boucleme/curl-conditioner/boucleme-curl-conditioner-conditioner.html?variant=80060217-300
Revlon Professional Re/Start DENSITY Fortifying Weightless Conditioner Conditioner,29.1,'8432225127408,https://www.flaconi.de/haare/revlon-professional/re-start/revlon-professional-re-start-density-fortifying-weightless-conditioner-conditioner.html?variant=80074612-750
T-LAB Professional Signature Gift-Sets Total Protect Haarpflegeset,55.2,'5060466663534,https://www.flaconi.de/haare/t-lab-professional/signature-gift-sets/t-lab-professional-signature-gift-sets-total-protect-haarpflegeset.html?variant=80063530-1
Color WOW Curl Wow Snag-Free Haarshampoo,25.2,'5060150185700,https://www.flaconi.de/haare/color-wow/curl-wow/color-wow-curl-wow-snag-free-haarshampoo.html?variant=80077460-295
DENMAN D83 Paddlebürste,21.82,'738623000656,https://www.flaconi.de/haare/denman/d83/denman-d83-paddlebuerste.html?variant=80044810-1
Matrix Styling Height Riser Haarpuder,13.84,'3474637068578,https://www.flaconi.de/haare/matrix/styling/matrix-styling-height-riser-haarpuder.html?variant=80008494-7
System Professional Volumize Emulsion Haarlotion,7.75,'8005610512747,https://www.flaconi.de/haare/system-professional/volumize/system-professional-volumize-emulsion-haarlotion.html?variant=80008953-50
Biolage Volumebloom Haarshampoo,11.4,'3474630620964,https://www.flaconi.de/haare/biolage/volumebloom/biolage-volumebloom-haarshampoo.html?variant=80008465-250
Udo Walz Precious Moringa Repair Haarshampoo,5.58,'4260317132719,https://www.flaconi.de/haare/udo-walz/precious-moringa/udo-walz-precious-moringa-repair-haarshampoo.html?variant=80041108-300
ALCINA Color Conditioning Shot Gold Conditioner,13.05,'4008666178558,https://www.flaconi.de/haare/alcina/color-conditioning-shot/alcina-color-conditioning-shot-gold-conditioner.html?variant=80072124-150
Remington Compact 1800 D5000 Haartrockner,24.5,'4008496651597,https://www.flaconi.de/haare/remington/compact-1800/remington-compact-1800-d5000-haartrockner.html?variant=80070120-1
Nioxin System 4 Coloriertes Haar - Sichtbar Dünner Werdendes Haar Conditioner,15.14,'4064666305011,https://www.flaconi.de/haare/nioxin/system-4/nioxin-system-4-coloriertes-haar-sichtbar-duenner-werdendes-haar-conditioner.html?variant=80043957-300
Revlon Professional Style Masters Creator Defining Gel Haargel,11.3,'8432225096728,https://www.flaconi.de/haare/revlon-professional/style-masters/revlon-professional-style-masters-creator-defining-gel-haargel.html?variant=80031053-200
ghd nozzle wide styling Föhnaufsatz,20.95,'5060703493443,https://www.flaconi.de/haare/ghd/nozzle/ghd-nozzle-wide-styling-foehnaufsatz.html?variant=80053559-1
ALCINA Ganz Schön Lang Trocken-Shampoo Trockenshampoo,9.77,'4008666107091,https://www.flaconi.de/haare/alcina/ganz-schoen-lang/alcina-ganz-schoen-lang-trocken-shampoo-trockenshampoo.html?variant=80076081-200
"ikoo No Frizz, No Drama Conditioner",7.95,'4260376296261,https://www.flaconi.de/haare/ikoo/no-frizz-no-drama/ikoo-no-frizz-no-drama-conditioner.html?variant=80037093-100
"ikoo No Frizz, No Drama Conditioner",11.16,'4260376296186,https://www.flaconi.de/haare/ikoo/no-frizz-no-drama/ikoo-no-frizz-no-drama-conditioner.html?variant=80037093-250
lavera Expert Repair & Tiefenpflege Conditioner,4.12,'4021457634064,https://www.flaconi.de/haare/lavera/expert-repair-and-tiefenpflege/lavera-expert-repair-and-tiefenpflege-conditioner.html?variant=80047850-200
Plantur Plantur 39 Pflege-Spülung Speziell für coloriertes und strapaziertes Haar Conditioner,6.29,'4008666701602,https://www.flaconi.de/haare/plantur/plantur-39/plantur-plantur-39-pflege-spuelung-speziell-fuer-coloriertes-und-strapaziertes-haar-conditioner.html?variant=80037802-150
Logona Bio-Kamille Farbreflex Haarshampoo,7.95,'4017645008984,https://www.flaconi.de/haare/logona/bio-kamille/logona-bio-kamille-farbreflex-haarshampoo.html?variant=80006371-250
ALTERNA CAVIAR Replenishing Moisture Masque Haarmaske,30.7,'873509027812,https://www.flaconi.de/haare/alterna/caviar/alterna-caviar-replenishing-moisture-masque-haarmaske.html?variant=80074683-161
Bumble and bumble Hairdresser's Ultra Rich Deep Mask Haarmaske,29.81,'685428029729,https://www.flaconi.de/haare/bumble-and-bumble/hairdresser-s/bumble-and-bumble-hairdresser-s-ultra-rich-deep-mask-haarmaske.html?variant=80070408-200
Maui Awapuhi Conditioner,5.85,'3574661606088,https://www.flaconi.de/haare/maui/awapuhi/maui-awapuhi-conditioner.html?variant=80066963-385
Fanola Color Mask Pink Sugar Haartönung,4.62,'8008277761121,https://www.flaconi.de/haare/fanola/color-mask/fanola-color-mask-pink-sugar-haartoenung.html?variant=80073577-30
Fanola Color Mask Pink Sugar Haartönung,16.18,'8008277760926,https://www.flaconi.de/haare/fanola/color-mask/fanola-color-mask-pink-sugar-haartoenung.html?variant=80073577-200
lavera Family Haarshampoo,4.12,'4021457647606,https://www.flaconi.de/haare/lavera/family/lavera-family-haarshampoo.html?variant=80047837-250
Marlies Möller Colour Brilliance Colour Conditioner,24.95,'9007867210123,https://www.flaconi.de/haare/marlies-moeller/colour/marlies-moeller-colour-brilliance-colour-conditioner.html?variant=40005103
Schwarzkopf Professional Silhouette Super Hold Gel Lac Haargel,10.46,'4045787669961,https://www.flaconi.de/haare/schwarzkopf-professional-silhouette/super-hold/schwarzkopf-professional-silhouette-super-hold-gel-lac-haargel-1.html?variant=80006191-200
Goldwell Dualsenses Ultra Volume Bodifying Conditioner Conditioner,9.9,'4021609061502,https://www.flaconi.de/haare/goldwell/dualsenses-ultra-volume/goldwell-dualsenses-ultra-volume-bodifying-conditioner-conditioner.html?variant=80071757-200
MADARA Gloss & Vibrancy Conditioner,11.21,'4751009821498,https://www.flaconi.de/haare/madara/gloss-and-vibrancy/madara-gloss-and-vibrancy-conditioner.html?variant=80051225-200
Schwarzkopf Professional Osis Form Big Blast Haargel,10.26,'4045787314786,https://www.flaconi.de/haare/schwarzkopf-professional-osis/form/schwarzkopf-professional-osis-form-big-blast-haargel.html?variant=80017303-200
Schwarzkopf Professional BlondMe All Blondes Detox Haarkur,14.29,'4045787641073,https://www.flaconi.de/haare/schwarzkopf-professional-blondme/all-blondes/schwarzkopf-professional-blondme-all-blondes-detox-haarkur.html?variant=80057216-200
ALFAPARF MILANO Semi di Lino Blonde Haarkur,14.8,'8022297133409,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-blonde/alfaparf-milano-semi-di-lino-blonde-haarkur.html?variant=80075154-125
weDo Professional Natural Oil Hair and Body Haaröl,33.49,'3614228803922,https://www.flaconi.de/haare/wedo-professional/natural-oil/wedo-professional-natural-oil-hair-and-body-haaroel.html?variant=80053830-100
T-LAB Professional Signature Gift-Sets Aura Oil Haarpflegeset,36,'5060466663497,https://www.flaconi.de/haare/t-lab-professional/signature-gift-sets/t-lab-professional-signature-gift-sets-aura-oil-haarpflegeset.html?variant=80063519-1
Schwarzkopf Professional Osis Finish Elastic Flexible Hold Haarspray,8.9,'4045787670240,https://www.flaconi.de/haare/schwarzkopf-professional-osis/finish/schwarzkopf-professional-osis-finish-elastic-flexible-hold-haarspray.html?variant=80017301-300
Schwarzkopf Professional Osis Finish Elastic Flexible Hold Haarspray,21.89,'4045787999105,https://www.flaconi.de/haare/schwarzkopf-professional-osis/finish/schwarzkopf-professional-osis-finish-elastic-flexible-hold-haarspray.html?variant=80063237-500
Nioxin System 1 Naturbelassenes Haar - Dezent Dünner Werdendes Haar Haarshampoo,12.1,'8005610492117,https://www.flaconi.de/haare/nioxin/system-1/nioxin-system-1-naturbelassenes-haar-dezent-duenner-werdendes-haar-haarshampoo.html?variant=80043948-300
Nioxin System 1 Naturbelassenes Haar - Dezent Dünner Werdendes Haar Haarshampoo,26.61,'8005610494883,https://www.flaconi.de/haare/nioxin/system-1/nioxin-system-1-naturbelassenes-haar-dezent-duenner-werdendes-haar-haarshampoo.html?variant=80043948-1000
Schwarzkopf Professional BC Bonacure Scalp Genesis Soothing Haarserum,10.41,'4045787430745,https://www.flaconi.de/haare/schwarzkopf-professional-bc-bonacure/scalp-genesis/schwarzkopf-professional-bc-bonacure-scalp-genesis-soothing-haarserum.html?variant=80024128-100
Matrix Total Results Unbreak My Blonde Leave-in-Treatment,13.6,'4045129018105,https://www.flaconi.de/haare/matrix/total-results/matrix-total-results-unbreak-my-blonde-leave-in-treatment.html?variant=80065287-150
KORRES Arganöl Hochentwickelte Haarcoloration Chocolate / Schokobraun Hell 5.7 Haarfarbe,17.91,'5203069054747,https://www.flaconi.de/haare/korres/arganoel/korres-arganoel-hochentwickelte-haarcoloration-chocolate-schokobraun-hell-5-7-haarfarbe.html?variant=80041892-145
KORRES Arganöl Hochentwickelte Haarcoloration Dark Blonde / Dunkelblond 6.0 Haarfarbe,17.91,'5203069054570,https://www.flaconi.de/haare/korres/arganoel/korres-arganoel-hochentwickelte-haarcoloration-dark-blonde-dunkelblond-6-0-haarfarbe.html?variant=80049317-145
