Product Title,Price,EAN,URL
EnduraHummvee FlipJak Wendejacke Damen petrol/türkis,86.99,'5055939988634,https://www.fahrrad.de/endura-hummvee-flipjak-damen-M889155.html?vgid=G1270692
FoxFlight Helm Jugend schwarz,44.99,'0191972667374,https://www.fahrrad.de/fox-flight-helm-jugend-M1273469.html?vgid=G1884779
GOREWEARC3 Partial Gore-Tex Infinium Thermotights Herren schwarz/gelb,88.99,'4017912107730,https://www.fahrrad.de/gore-wear-c3-partial-gore-tex-infinium-thermo-tights-herren-M884760.html?vgid=G1262694
ZienerNakima Active Jacke Damen schwarz,96.99,'4063833544420,https://www.fahrrad.de/ziener-nakima-active-jacke-damen-M1168112.html?vgid=G1725728
VAUDECyclist Hybrid-Hose Herren schwarz,76.99,'4062218240896,https://www.fahrrad.de/vaude-cyclist-hybrid-hose-herren-M979083.html?vgid=G1425264
VAUDECyclist Hybrid Jacke Damen pink,95.99,'4062218422476,https://www.fahrrad.de/vaude-cyclist-hybrid-jacke-damen-M979146.html?vgid=G1887077
VAUDEAll Year Moab 3in1 Hose ohne SC Damen lila,91.99,'4062218243545,https://www.fahrrad.de/vaude-all-year-moab-3in1-hose-ohne-sc-damen-M979140.html?vgid=G1425423
dhbAeron Deep Winter Softshell Jacke Herren grau,101.99,'5056389349891,https://www.fahrrad.de/dhb-aeron-deep-winter-softshell-jacke-herren-M1292405.html?vgid=G1919123
ProtectiveP-Dirty Magic Hose Herren rot,66.99,'4064625057401,https://www.fahrrad.de/protective-p-dirty-magic-hose-herren-M1006305.html?vgid=G1904900
GonsoMontemuro Primaloft Hybrid Fahrradhose Herren gelb,87.99,'4050772282940,https://www.fahrrad.de/gonso-montemuro-primaloft-hybrid-fahrradhose-herren-M1003785.html?vgid=G1470993
GonsoMontemuro Primaloft Hybrid Fahrradhose Herren schwarz/rot,94.99,'4050772329324,https://www.fahrrad.de/gonso-montemuro-primaloft-hybrid-fahrradhose-herren-M1003785.html?vgid=G1903520
POCPro Thermojacke Herren schwarz,159.99,'7325549978102,https://www.fahrrad.de/poc-pro-thermojacke-herren-M907933.html?vgid=G1298539
Dare 2bObsessed Hoodie Damen schwarz,18.99,'5059404352098,https://www.fahrrad.de/dare-2b-obsessed-hoodie-damen-M1104725.html?vgid=G1632230
ALTURATrail DWR Langarm Trikot Herren grau,33.99,'5034948141612,https://www.fahrrad.de/altura-trail-dwr-langarm-trikot-herren-M1101440.html?vgid=G1627046
ALTURANightvision Langarm Trikot Damen grün,47.99,'5034948141391,https://www.fahrrad.de/altura-nightvision-langarm-trikot-damen-M1100522.html?vgid=G1625489
ALTURAAirstream Langarm Trikot Damen gelb/grün,43.99,'5034948141056,https://www.fahrrad.de/altura-airstream-langarm-trikot-damen-M1100483.html?vgid=G1625423
ALTURAAirstream Langarm Trikot Damen grün,29.99,'5034948141117,https://www.fahrrad.de/altura-airstream-langarm-trikot-damen-M1100483.html?vgid=G1625417
dhbThermo Trägerhose Damen schwarz,34.99,'5055995081676,https://www.fahrrad.de/dhb-thermo-traegerhose-damen-M1332662.html?vgid=G1994222
dhbAeron Lab Thermo Trägerhose Herren schwarz,97.99,'5056389458371,https://www.fahrrad.de/dhb-aeron-lab-thermo-traegerhose-herren-M1332671.html?vgid=G1994243
PEARL iZUMiAttack Thermo Langarm Trikot Damen rot,38.99,'0191234798990,https://www.fahrrad.de/pearl-izumi-attack-thermo-langarm-trikot-damen-M1009127.html?vgid=G1480247
NukeproofBlackline Hex Langarm Trikot Damen grau,36.99,'5056389521532,https://www.fahrrad.de/nukeproof-blackline-hex-langarm-trikot-damen-M1332511.html?vgid=G1993960
PEARL iZUMiQuest Thermo Trikot Damen schwarz,58.99,'0191234798464,https://www.fahrrad.de/pearl-izumi-quest-thermo-trikot-damen-M903949.html?vgid=G1480337
PEARL iZUMiAmFIB Lite Fahrrad-Trägerhose Lang Herren schwarz,64.99,'0191234877282,https://www.fahrrad.de/pearl-izumi-amfib-lite-fahrrad-traegerhose-lang-herren-M1167968.html?vgid=G1725479
dhbAeron Tempo 3 Wasserdichte Jacke Herren grau,98.99,'5056389598961,https://www.fahrrad.de/dhb-aeron-tempo-3-wasserdichte-jacke-herren-M1235098.html?vgid=G1994255
ALTURARocket Insulated Packable Weste Herren schwarz,43.99,'5034948139770,https://www.fahrrad.de/altura-rocket-insulated-packable-weste-herren-M1103510.html?vgid=G1630421
ALTURANightvision Storm Jacke Damen pink,51.99,'5034948138810,https://www.fahrrad.de/altura-nightvision-storm-jacke-damen-M1100525.html?vgid=G1625492
SportfulKelly Thermal Langarm Trikot Damen gelb,41.99,'8050949453568,https://www.fahrrad.de/sportful-kelly-thermal-langarm-trikot-damen-M1100351.html?vgid=G1625189
PEARL iZUMiRove Flannel Langarmhemd Herren grau,31.99,'0191234836692,https://www.fahrrad.de/pearl-izumi-rove-flannel-langarmhemd-herren-M1168022.html?vgid=G1725593
dhbBlok Langarm Trikot Herren blau,49.99,'5056389572282,https://www.fahrrad.de/dhb-blok-langarm-trikot-herren-M1292450.html?vgid=G1994258
NukeproofBlackline Distressed Langarm Trikot Herren schwarz/petrol,35.99,'5056389307891,https://www.fahrrad.de/nukeproof-blackline-distressed-langarm-trikot-herren-M1332499.html?vgid=G1993948
NukeproofBlackline Distressed Langarm Trikot Herren schwarz/grau,35.99,'5056389307945,https://www.fahrrad.de/nukeproof-blackline-distressed-langarm-trikot-herren-M1332499.html?vgid=G1993945
ALTURAEndurance Langarm Trikot Herren schwarz/grau,51.99,'5034948155824,https://www.fahrrad.de/altura-endurance-langarm-trikot-herren-M1290836.html?vgid=G1916402
dhbModa Langarm Trikot Damen weiß/grau,49.99,'5056389572701,https://www.fahrrad.de/dhb-moda-langarm-trikot-damen-M1292612.html?vgid=G1994162
ShimanoDeore FC-M530 Kettenblatt 44Z schwarz,21.99,',https://www.fahrrad.de/shimano-deore-fc-m590-kettenblatt-44-zaehne-M355304.html?vgid=G398349
"SCHWALBEMarathon Drahtreifen GreenGuard E-25 SpeedGrip Reflex 28x0.90"" schwarz",20.99,',https://www.fahrrad.de/schwalbe-marathon-drahtreifen-greenguard-e-25-speedgrip-reflex-28x0.90-M473297.html?vgid=G891830
SRAMSX Eagle Power Spline Kurbelsatz 32Z 12-fach Boost schwarz,55.99,'0710845837609,https://www.fahrrad.de/sram-sx-eagle-power-spline-kurbelsatz-32z-12-fach-boost-M743948.html?vgid=G1016585
SRAMDUB BSA Tretlager schwarz,35.99,'0710845825866,https://www.fahrrad.de/sram-dub-bsa-innenlager-M731540.html?vgid=G995315
ShimanoOPTISLICK Schaltzug Set Road schwarz,15.99,'4524667700579,https://www.fahrrad.de/shimano-optislick-schaltzug-set-road-M129712.html?vgid=G543133
ShimanoOlive und Insert-Pin für SM-BH59-JK/59/62/63/96,1.99,'4524667673422,https://www.fahrrad.de/shimano-olive-und-insert-pin-fuer-sm-bh59-jk-59-62-63-96-M473644.html
Muc-OffDisc Brake Covers 1 Paar grün/pink,29.99,',https://www.fahrrad.de/muc-off-disc-brake-covers-1-pair-M721982.html?vgid=G1361472
ShimanoM70T4 Bremsschuhe für BR-R353,3.99,',https://www.fahrrad.de/shimano-m70t4-bremsschuhe-cartridge-fuer-br-r353-M423751.html
SRAMPC 1130 Kette 11-fach,18.99,',https://www.fahrrad.de/sram-pc-1130-kette-11-fach-M338201.html
Muc-OffUltimate Tubeless Setup Kit XC/Gravel,42.99,'5037835204841,https://www.fahrrad.de/muc-off-ultimate-tubeless-setup-kit-xc-gravel-M812279.html
Muc-OffUltimate Tubeless Setup Kit Road 44mm Ventillänge,38.99,'5037835205428,https://www.fahrrad.de/muc-off-ultimate-tubeless-setup-kit-road-44mm-M812276.html
SRAMPC EX1 Kette 8-fach,23.99,'0710845794773,https://www.fahrrad.de/sram-pc-ex1-schaltungskette-8-fach-M448649.html
ShimanoBL-MT201 Bremshebel links,12.99,'4524667865360,https://www.fahrrad.de/shimano-bl-mt201-bremshebel-links-M467607.html
MaguraMaster MT Trail Carbon Bremshebel 2-Finger Aluminium-Hebel mit Blende schwarz,79.99,'4055184015735,https://www.fahrrad.de/magura-master-mt-trail-carbon-bremshebel-2-finger-aluminium-hebel-mit-blende-M773189.html?vgid=G1069931
BoschLED Remote Slim Halterung,7.99,'4054289006389,https://www.fahrrad.de/bosch-led-remote-slim-halterung-M1171550.html
"SixpackMenace Spacer 1 1/8"" blau",5.99,'4057762007712,https://www.fahrrad.de/sixpack-menace-spacer-1-1-8-M786755.html?vgid=G1095512
KCNCKQR07-SR Quick & Easy Steckachse 12x142mm Maxle schwarz,27.99,'4710751020269,https://www.fahrrad.de/kcnc-kqr07-sr-quick-easy-steckachse-12x142mm-maxle-M468254.html?vgid=G815699
Muc-OffV2 Tubeless Ventil-Kit 44mm lila,26.99,'5037835209600,https://www.fahrrad.de/muc-off-v2-tubeless-ventil-kit-44mm-M1089830.html?vgid=G1637297
SRAMKlemmringe + Steckhülsen für Hydraulikleitung 5 Stück silber/rot,24.99,'0710845785269,https://www.fahrrad.de/sram-klemmringe-steckhuelsen-fuer-hydraulikleitung-5pcs-M463743.html?vgid=G762011
KCNCKQR07-SR Quick & Easy Steckachse 12x148mm Maxle schwarz,24.99,'4710751029767,https://www.fahrrad.de/kcnc-kqr07-sr-quick-easy-steckachse-12x148mm-maxle-M468255.html?vgid=G815702
Muc-OffV2 Tubeless Ventil-Kit 44mm pink,25.99,'5037835209648,https://www.fahrrad.de/muc-off-v2-tubeless-ventil-kit-44mm-M1089830.html?vgid=G1637294
"MaguraÜberwurfschraube für MT- und HS33 R-Bremsgriffe, M9 grau",6.99,'4055184006207,https://www.fahrrad.de/magura-ueberwurfschraube-fuer-mt--und-hs33-r-bremsgriffe-m9-M344953.html?vgid=G385963
KCNCKQR08-SH Steckachse 12x148mm 167mm E-Thru schwarz,18.99,'4710751029583,https://www.fahrrad.de/kcnc-kqr08-sh-steckachse-12x148mm-167mm-e-thru-M938811.html?vgid=G1354266
SRAMDUB BB386 Road Tretlager schwarz,44.99,'0710845826047,https://www.fahrrad.de/sram-dub-bb386-road-innenlager-M706335.html?vgid=G954891
BoschMontageplatte inkl. Magneten,15.99,'4054289000080,https://www.fahrrad.de/bosch-montageplatte-inkl.-magneten-M773180.html
KCNCSmart Halterung Extension 60mm schwarz,29.99,'4713968982290,https://www.fahrrad.de/kcnc-smart-mount-extension-60mm-M721802.html?vgid=G980564
XLCWS-M04 Freilaufkörper für XLC MTB/Shimano Spline,36.99,'4055149399672,https://www.fahrrad.de/xlc-ws-m04-freilaufkoerper-fuer-xlc-mtb-shimano-spline-M958734.html
ShimanoEW-SD50 Kabelgehäuse für externe Verlegung,12.99,'4524667834434,https://www.fahrrad.de/shimano-ew-sd50-kabelgehaeuse-fuer-externe-verlegung-M793898.html
SRAMDUB BB386 Road Wide Innenlager,42.99,'0710845854415,https://www.fahrrad.de/sram-dub-bb386-road-wide-innenlager-M862824.html
BoschSlim E-Bike Geschwindigkeitssensor 415mm,22.99,'4054289003685,https://www.fahrrad.de/bosch-slim-e-bike-geschwindigkeitssensor-415mm-M1171562.html
SRAMXX SL Eagle T-Type Kette 12-fach 126 Kettenglieder inkl. PowerLock silber,149.99,'0710845891489,https://www.fahrrad.de/sram-xx-sl-eagle-t-type-kette-12-fach-126-kettenglieder-inkl.-powerlock-M1365578.html?vgid=G2043638
MaguraFelgenbremsen M6 Stutzen MT2 ab MJ2015,11.99,'4055184002643,https://www.fahrrad.de/magura-felgenbremsen-m6-stutzen-mt2-ab-mj2015-M460695.html
SRAMXX Eagle T-Type Kette 12-fach 126 Kettenglieder inkl. PowerLock silber,119.99,'0710845891472,https://www.fahrrad.de/sram-xx-eagle-t-type-kette-12-fach-126-kettenglieder-inkl.-powerlock-M1365539.html?vgid=G2043599
SRAMTrail/Guide Scheibenbremsbeläge Organisch/Aluminium 20 Sets,179.99,'0710845760204,https://www.fahrrad.de/sram-trail-guide-scheibenbremsbelaege-organisch-aluminium-20-sets-M913168.html
KCNCKQR08-SH Steckachse 15x100mm E-Thru/Fox silber,18.99,'4710751024403,https://www.fahrrad.de/kcnc-kqr08-sh-steckachse-15x100mm-shimano-e-thru-fox-M125916.html?vgid=G1354293
Kind ShockSouthpaw Remotehebel Karbon Matchmaker,39.99,'4718022315939,https://www.fahrrad.de/kind-shock-southpaw-remotehebel-karbon-matchmaker-M891369.html
CubeLagerset Sting/Stereo/Fritzz Hauptlager,9.99,'4260125819697,https://www.fahrrad.de/cube-lagerset-sting-stereo-fritzz-hauptlager-M296207.html
TruvativPressfit GXP Tretlager schwarz,35.99,'0710845614583,https://www.fahrrad.de/truvativ-pressfit-gxp-innenlager-M190802.html?vgid=G225252
ShimanoCN-E8000 E-Bike-Kette 11-fach,42.99,'4524667350446,https://www.fahrrad.de/shimano-cn-e8000-e-bike-kette-11-fach-M473655.html
WippermannConnex 9sE Kette 9-fach,37.99,'4041319001858,https://www.fahrrad.de/wippermann-connex-9se-kette-9-fach-M461460.html
ShimanoDi2 EW-SD50 Stromkabel,24.99,',https://www.fahrrad.de/shimano-di2-ew-sd50-stromkabel-M333374.html
Red Cycling ProductsClassic Retro Pedal,12.99,'4052406243754,https://www.fahrrad.de/red-cycling-products-classic-retro-pedal-M461682.html
Red Cycling ProductsCity Comfort Plus Saddle braun,16.99,'4052406167869,https://www.fahrrad.de/red-cycling-products-city-comfort-plus-saddle-M361265.html?vgid=G405325
"ShimanoWH-RS171 Hinterrad 29"" Centerlock 12x142mm schwarz",106.99,'4550170449612,https://www.fahrrad.de/shimano-wh-rs171-hinterrad-28-centerlock-quick-release-M739520.html?vgid=G1008068
Red Cycling ProductsCity/Trekking light Pedal,5.99,'4052406244188,https://www.fahrrad.de/red-cycling-products-city-trekking-light-pedal-M461759.html
Red Cycling ProductsTrekking Saddle schwarz,15.99,',https://www.fahrrad.de/red-cycling-products-trekking-saddle-M317950.html?vgid=G355785
ALTURAEndurance Langarm Trikot Herren schwarz,54.99,'5034948140424,https://www.fahrrad.de/altura-endurance-langarm-trikot-herren-M1105412.html?vgid=G1633226
SportfulNeo Softshell Jacke Damen lila,69.99,'8050949453407,https://www.fahrrad.de/sportful-neo-softshell-jacke-damen-M1100357.html?vgid=G1625201
dhbAeron FLT Roubaix 2.0 Trägerhose Damen schwarz,58.99,'5056389460961,https://www.fahrrad.de/dhb-aeron-flt-roubaix-2.0-traegerhose-damen-M1332605.html?vgid=G1994114
dhbModa Winter Trägerhose Damen schwarz,59.99,'5056389580683,https://www.fahrrad.de/dhb-moda-winter-traegerhose-damen-M1332638.html?vgid=G1994192
PEARL iZUMiAttack WXB Jacke Damen grau,47.99,'0191234878975,https://www.fahrrad.de/pearl-izumi-attack-wxb-jacke-damen-M1167983.html?vgid=G1725515
SportfulSuper Jacke Damen schwarz,125.99,'8050949460542,https://www.fahrrad.de/sportful-super-jacke-damen-M1343256.html?vgid=G2013336
EnduraGV500 Thermo Trägerhose Herren schwarz,133.99,'5056286935395,https://www.fahrrad.de/endura-gv500-thermo-traegerhose-herren-M1289759.html?vgid=G1912937
AlpinestarsDenali 2 Weste Herren blau/schwarz,89.99,'8059347078748,https://www.fahrrad.de/alpinestars-denali-2-weste-herren-M1297366.html?vgid=G1930801
dhbFlashlight Thermal Waist Tights Damen schwarz,41.99,'5056305575434,https://www.fahrrad.de/dhb-flashlight-thermal-waist-tights-damen-M1292579.html?vgid=G1919456
BioracerVesper Tempest Tights Damen schwarz,59.99,'5414985176226,https://www.fahrrad.de/bioracer-vesper-tempest-tights-damen-M1305253.html?vgid=G1946665
EnduraOne Clan T-Shirt Damen schwarz,17.99,'5055939991177,https://www.fahrrad.de/endura-one-clan-t-shirt-damen-M1104728.html?vgid=G1632239
MavicCosmic Thermo Trikot Herren schwarz,68.99,'0193128426194,https://www.fahrrad.de/mavic-cosmic-thermo-trikot-herren-M884229.html?vgid=G1261326
MavicKsyrium Thermo Trägerhose Herren schwarz,109.99,'0193128821654,https://www.fahrrad.de/mavic-ksyrium-thermo-traegerhose-herren-M1006662.html?vgid=G1477116
ALTURATrail Shorts Herren schwarz,46.99,'5034948141964,https://www.fahrrad.de/altura-trail-shorts-herren-M1103150.html?vgid=G1629896
PEARL iZUMiSummit 3L WXB Jacke Damen grau,69.99,'0191234883245,https://www.fahrrad.de/pearl-izumi-summit-3l-wxb-jacke-damen-M1168031.html?vgid=G1725614
GonsoMarc Hose Kinder schwarz,28.99,'4041927268858,https://www.fahrrad.de/gonso-marc-hose-kinder-kinder-M338339.html?vgid=G378597
dhbAeron Lab Thermal Langarm Trikot Damen orange,65.99,'5056389436553,https://www.fahrrad.de/dhb-aeron-lab-thermal-langarm-trikot-damen-M1332611.html?vgid=G1994123
PEARL iZUMiProspect Barrier Jacke Herren grau,62.99,'0191234881173,https://www.fahrrad.de/pearl-izumi-prospect-barrier-jacke-herren-M1168016.html?vgid=G1725569
PEARL iZUMiAmFIB Lite Trägerhose Lang Herren schwarz,61.99,'0191234877336,https://www.fahrrad.de/pearl-izumi-amfib-lite-traegerhose-lang-herren-M1167965.html?vgid=G1725476
NorthwaveBlade 2 Jacke Herren grau,91.99,'8030819294828,https://www.fahrrad.de/northwave-blade-2-jacke-herren-M1283420.html?vgid=G1901618
dhbAeron FLT Roubaix 2.0 Trägerhose Damen blau,57.99,'5056389433637,https://www.fahrrad.de/dhb-aeron-flt-roubaix-2.0-traegerhose-damen-M1332605.html?vgid=G1994117
ALTURARocket Packable Jacke Herren schwarz,63.99,'5034948139626,https://www.fahrrad.de/altura-rocket-packable-jacke-herren-M1103513.html?vgid=G1630427
ShimanoHokkaido Hose Damen schwarz,112.99,'8717009482462,https://www.fahrrad.de/shimano-hokkaido-hose-damen-M1285895.html?vgid=G1905653
dhbAeron Lab Thermo Trägerhose Damen schwarz,86.99,'5056389488156,https://www.fahrrad.de/dhb-aeron-lab-thermo-traegerhose-damen-M1332608.html?vgid=G1994120
dhbClassic Thermal Softshell Jacke Herren orange,59.99,'5056389306962,https://www.fahrrad.de/dhb-classic-thermal-softshell-jacke-herren-M1332692.html?vgid=G1994276
MavicCosmic Thermo Trägerhose Herren schwarz,89.99,'3701380900450,https://www.fahrrad.de/mavic-cosmic-thermo-traegerhose-herren-M1300759.html?vgid=G1937719
GonsoMarc Therm Fahrrad Tights Kinder schwarz,37.99,'4050772189058,https://www.fahrrad.de/gonso-marc-therm-fahrrad-tights-kinder-M755762.html?vgid=G1041215
SportfulKelly Thermo Trikot Damen rot,52.99,'8050949716670,https://www.fahrrad.de/sportful-kelly-thermo-trikot-damen-M997131.html?vgid=G1860064
ALTURARocket Packable Jacke Herren blau,67.99,'5034948139725,https://www.fahrrad.de/altura-rocket-packable-jacke-herren-M1103513.html?vgid=G1630430
dhbAeron All Winter Softshell Jacke Herren rot,89.99,'5056389349747,https://www.fahrrad.de/dhb-aeron-all-winter-softshell-jacke-herren-M1292399.html?vgid=G1919111
VAUDEComyou Pro Regenjacke Damen blau,126.99,'4062218418677,https://www.fahrrad.de/vaude-comyou-pro-regenjacke-damen-M1274426.html?vgid=G1887074
AGUPremium Event Trägerhose mit Black 320 Herren schwarz,79.99,'8717565606791,https://www.fahrrad.de/agu-premium-event-traegerhose-mit-black-320-herren-M1262398.html?vgid=G1860250
dhbAeron Lab Thermal Langarm Trikot Damen grau,71.99,'5057567139280,https://www.fahrrad.de/dhb-aeron-lab-thermal-langarm-trikot-herren-M1332674.html?vgid=G1994249
dhbTrail Thermal Langarm Zip Trikot Damen lila,45.99,'5056389599807,https://www.fahrrad.de/dhb-trail-thermal-langarm-zip-trikot-damen-M1332656.html?vgid=G1994216
SantiniVega Absolute Jacke Damen gelb,149.99,'8050703270943,https://www.fahrrad.de/santini-vega-absolute-jacke-damen-M1272950.html?vgid=G1883669
SportfulCheckmate Langarm Thermotrikot Damen schwarz,64.99,'8050949720820,https://www.fahrrad.de/sportful-checkmate-langarm-thermotrikot-damen-M1323715.html?vgid=G1982539
GiroCascade Isolationsweste Damen schwarz,106.99,'0196178240093,https://www.fahrrad.de/giro-cascade-isolationsweste-damen-M1285526.html?vgid=G1905245
Alé CyclingSolid Fondo 2.0 Jacke Damen blau,92.99,'8055528448324,https://www.fahrrad.de/ale-cycling-solid-fondo-2.0-jacke-damen-M1262158.html?vgid=G1859779
ALTURAEndurance Langarm Trikot Damen schwarz,49.99,'5034948140875,https://www.fahrrad.de/altura-endurance-langarm-trikot-damen-M1100495.html?vgid=G1625450
Dare 2bObsessed Hoodie Damen pink,17.99,'5059404352173,https://www.fahrrad.de/dare-2b-obsessed-hoodie-damen-M1104725.html?vgid=G1632236
MavicMistral Jacke Damen schwarz,87.99,'3701380900573,https://www.fahrrad.de/mavic-mistral-jacke-damen-M1300765.html?vgid=G1937737
Alé CyclingK-Tornado 2.0 Jacke Herren orange,109.99,'8055528375552,https://www.fahrrad.de/ale-cycling-k-tornado-2.0-jacke-herren-M1103363.html?vgid=G1630187
NorthwaveReload SP Jacke Damen schwarz,77.99,'8030819230345,https://www.fahrrad.de/northwave-reload-sp-jacke-damen-M1003662.html?vgid=G1470660
RotorPF4130 Road/MTB Innenlager BB86/BB89/BB92 Stahl schwarz,36.99,'8434366016658,https://www.fahrrad.de/rotor-pf4130-road-mtb-innenlager-bb86-bb89-bb92-stahl-M764126.html?vgid=G1055618
ReverseEscape Pedale pink,64.99,'4717480160839,https://www.fahrrad.de/reverse-escape-pedals-M121667.html?vgid=G360642
Alé CyclingKlimatik K-Atmo 2.0 Trägerhose Damen schwarz,63.99,'8055528356513,https://www.fahrrad.de/ale-cycling-klimatik-k-atmo-2.0-traegerhose-damen-M995769.html?vgid=G1454040
GiroRoust Winddichtes Langarm Trikot Damen schwarz,67.99,'0196178240932,https://www.fahrrad.de/giro-roust-winddichtes-langarm-trikot-damen-M1285550.html?vgid=G1905293
EnduraHummvee Full-Zip Fleece Shirt Herren schwarz/grau,72.99,'5056286934107,https://www.fahrrad.de/endura-hummvee-full-zip-fleece-shirt-herren-M1289804.html?vgid=G1913066
EtxeondoKom Trägerhose Herren schwarz,102.99,'1801001503830,https://www.fahrrad.de/etxeondo-kom-traegerhose-herren-M1105697.html?vgid=G1633847
dhbAeron All Winter Softshell Jacke Damen petrol,83.99,'5056305565060,https://www.fahrrad.de/dhb-aeron-all-winter-softshell-jacke-damen-M1332602.html?vgid=G1994111
VAUDEYaras Fleecejacke Damen rot,49.99,'4062218444119,https://www.fahrrad.de/vaude-yaras-fleecejacke-damen-M1274468.html?vgid=G1887224
FoxFlight Helm Jugend schwarz/bunt,52.99,'0191972667350,https://www.fahrrad.de/fox-flight-helm-jugend-M1273469.html?vgid=G1884782
VAUDETremalzo Kapuzenjacke Damen blau,94.99,'4062218417533,https://www.fahrrad.de/vaude-tremalzo-kapuzenjacke-damen-M1274453.html?vgid=G1887185
GiroCascade Stow Jacke Damen oliv,114.99,'0196178240642,https://www.fahrrad.de/giro-cascade-stow-jacke-damen-M1285532.html?vgid=G1905266
UYNRidemiles OW Lange Trägerhose Herren schwarz,87.99,'8054216537623,https://www.fahrrad.de/uyn-ridemiles-ow-lange-traegerhose-herren-M1295223.html?vgid=G1926231
AlpinestarsNevada 2 Thermohose Herren schwarz,101.99,'8059347079806,https://www.fahrrad.de/alpinestars-nevada-2-thermohose-herren-M1297372.html?vgid=G1930816
dhbAeron All Winter Softshell Jacke Herren rot,86.99,'5056305543808,https://www.fahrrad.de/dhb-aeron-all-winter-softshell-jacke-herren-M1292399.html?vgid=G1919117
VAUDELarice Light Shirt II Langarm Trikot Damen schwarz,36.99,'4062218066984,https://www.fahrrad.de/vaude-larice-light-shirt-ii-langarm-trikot-damen-M1100135.html?vgid=G1624835
VAUDEPosta VI Softshell Jacke Herren schwarz/gelb,101.99,'4062218504769,https://www.fahrrad.de/vaude-posta-vi-softshell-jacke-herren-M1342422.html?vgid=G2011848
PEARL iZUMiAttack AmFIB Lite Jacke Damen orange,54.99,'0191234878852,https://www.fahrrad.de/pearl-izumi-attack-amfib-lite-jacke-damen-M1167977.html?vgid=G1725500
AGUEssential Prime III Trägerhose mit Red 120 Gamsleder Herren schwarz,76.99,'8717565676596,https://www.fahrrad.de/agu-essential-prime-iii-traegerhose-mit-red-120-gamsleder-herren-M1262392.html?vgid=G1860235
PEARL iZUMiPRO Neoshell WXB Jacke Herren schwarz,116.99,'0191234877923,https://www.fahrrad.de/pearl-izumi-pro-neoshell-wxb-jacke-herren-M1168013.html?vgid=G1725566
SportfulClassic Trägerhose Damen schwarz,75.99,'8050949716984,https://www.fahrrad.de/sportful-classic-traegerhose-damen-M877389.html?vgid=G1859971
SportfulTeam Junior Jacke Kinder oliv,44.99,'8050949716939,https://www.fahrrad.de/sportful-team-junior-jacke-kinder-M1323733.html?vgid=G1982560
FoxHowell Puffy Jacke Herren grau,52.99,'0191972684524,https://www.fahrrad.de/fox-howell-puffy-jacke-herren-M1273478.html?vgid=G1884818
CraftCore Bike SubZ Jacke Damen pink,48.99,'7318573738217,https://www.fahrrad.de/craft-core-bike-subz-jacke-damen-M1284623.html?vgid=G1903754
dhbClassic Thermal Softshell Jacke Herren grün,59.99,'5056389306931,https://www.fahrrad.de/dhb-classic-thermal-softshell-jacke-herren-M1332692.html?vgid=G1994288
PEARL iZUMiPRO Barrier Jacke Damen lila,59.99,'0191234879279,https://www.fahrrad.de/pearl-izumi-pro-barrier-jacke-damen-M1168007.html?vgid=G1725554
SportfulCheckmate Thermal Langarm Trikot Herren orange,58.99,'8050949458006,https://www.fahrrad.de/sportful-checkmate-thermal-langarm-trikot-herren-M1105259.html?vgid=G1632974
dhbTrail Softshell Kapuzenjacke Herren blau,89.99,'5056389599739,https://www.fahrrad.de/dhb-trail-softshell-kapuzenjacke-herren-M1235212.html?vgid=G1994318
PEARL iZUMiProspect Barrier Jacke Damen grau,54.99,'0191234881685,https://www.fahrrad.de/pearl-izumi-prospect-barrier-jacke-damen-M1168019.html?vgid=G1725572
VAUDETremalzo Kapuzenjacke Damen rot/pink,82.99,'4062218417595,https://www.fahrrad.de/vaude-tremalzo-kapuzenjacke-damen-M1274453.html?vgid=G1887182
SantiniVega Multi Kapuzenjacke Damen grün,149.99,'8050703271421,https://www.fahrrad.de/santini-vega-multi-kapuzenjacke-damen-M1272965.html?vgid=G1883702
NukeproofBlackline Softshell Jacke Herren schwarz,76.99,'5056389599180,https://www.fahrrad.de/nukeproof-blackline-softshell-jacke-herren-M1332496.html?vgid=G1993939
SportfulSuper Jacke Herren rot,109.99,'8050949715741,https://www.fahrrad.de/sportful-super-jacke-herren-M1262347.html?vgid=G1860136
Alé CyclingPR-R Stella Jacke Herren blau,89.99,'8055528443428,https://www.fahrrad.de/ale-cycling-pr-r-stella-jacke-herren-M1262098.html?vgid=G1859629
FoxDefend Fire Alpha Weste Herren schwarz,111.99,'0191972663116,https://www.fahrrad.de/fox-defend-fire-alpha-weste-herren-M1273217.html?vgid=G1884221
SportfulSuper Jacke Damen blau,104.99,'8050949719022,https://www.fahrrad.de/sportful-super-jacke-damen-M997173.html?vgid=G1860139
NorthwaveBlade Light Jacke Herren grau/schwarz,98.99,'8030819294699,https://www.fahrrad.de/northwave-blade-light-jacke-herren-M1283426.html?vgid=G1901633
VAUDEKuro Insulation Jacke Damen lila/schwarz,114.99,'4062218414433,https://www.fahrrad.de/vaude-kuro-insulation-jacke-damen-M1274435.html?vgid=G1887098
SportfulFiandre Light No Rain Jacke Herren gelb,101.99,'8050949587973,https://www.fahrrad.de/sportful-fiandre-light-norain-jacke-herren-M877413.html?vgid=G1860004
SportfulFiandre Light No Rain Jacke Herren braun,75.99,'8050949587850,https://www.fahrrad.de/sportful-fiandre-light-norain-jacke-herren-M877413.html?vgid=G1860007
