Product Title,Price,EAN,URL
 Kalkhoff Image 3.B Move FL 500 Wh Damen grau 2023 ,2777.00,'4000990422130,https://www.radwelt-shop.de/e-bikes/e-bike-city/18671/kalkhoff-image-3.b-move-fl-500-wh-damen-grau-2023?group%5B9%5D=115
" Bulls Sonic AM-SL 1 Carbon 29"" 725 Wh blau ",4666.00,'4063518216116,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17638/bulls-sonic-am-sl-1-carbon-29-725-wh-blau?group%5B9%5D=148
" Bulls Sonic AM-SL 1 Carbon 29"" 725 Wh blau ",4666.00,'4063518216147,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17638/bulls-sonic-am-sl-1-carbon-29-725-wh-blau?group%5B9%5D=119
" Bulls Sonic AM-SL 1 Carbon 29"" 725 Wh blau ",4666.00,'4063518216147,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17638/bulls-sonic-am-sl-1-carbon-29-725-wh-blau?group%5B9%5D=124
" Bulls Sonic AM-SL 1 Carbon 29"" 725 Wh schwarz ",4666.00,'4063518216185,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17639/bulls-sonic-am-sl-1-carbon-29-725-wh-schwarz?group%5B9%5D=119
" Bulls Sonic AM-SL 1 Carbon 29"" 725 Wh blau ",4666.00,'4063518216147,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17638/bulls-sonic-am-sl-1-carbon-29-725-wh-blau?group%5B9%5D=128
" Bulls Sonic EVO AM-I Carbon 29""/27,5"" 750 Wh schwarz ",7499.00,'4063518216109,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17643/bulls-sonic-evo-am-i-carbon-29/27-5-750-wh-schwarz?group%5B9%5D=119
" Bulls Sonic EVO AM 4 Carbon 29""/27,5"" 750 Wh grau ",5699.00,'4063518216079,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17641/bulls-sonic-evo-am-4-carbon-29/27-5-750-wh-grau?group%5B9%5D=119
 KTM Macina Gran 620 625 Wh Damen Trapez grau 2022 ,3333.00,'9008594463509,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17767/ktm-macina-gran-620-625-wh-damen-trapez-grau-2022?group%5B9%5D=120
 KTM Macina Gran 620 625 Wh Herren grau 2022 ,3333.00,'9008594463479,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/17768/ktm-macina-gran-620-625-wh-herren-grau-2022?group%5B9%5D=117
" Bulls Sonic EVO TR1 29"" 625 Wh blau ",4399.00,'4063518215225,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17630/bulls-sonic-evo-tr1-29-625-wh-blau?group%5B9%5D=124
" Bulls Aminga EVA TR 1 27,5"" 625 Wh Damen grün ",3333.00,'4063518202713,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/17625/bulls-aminga-eva-tr-1-27-5-625-wh-damen-gruen?group%5B9%5D=125
